factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,180,0.049965310010543364,0.0024965322044497047
point_reprojection:measurement_ir,181,0.034804762362807648,0.0012113714831315117
point_reprojection:measurement_ir,182,0.020702791737267034,0.00042860558571665219
point_reprojection:measurement_ir,183,0.015709977423551891,0.00024680339064851015
point_reprojection:measurement_ir,184,-0.010931111661238901,0.00011948920215047309
point_reprojection:measurement_ir,185,-0.0017586783768592795,3.0929496332323899e-06
point_reprojection:measurement_ir,186,-0.0066312145631627576,4.3973006582701839e-05
point_reprojection:measurement_ir,187,-0.016055088671271277,0.00025776587224238327
point_reprojection:measurement_ir,188,-0.00081887447861390679,6.7055541172519765e-07
point_reprojection:measurement_ir,189,-0.0058997721796231421,3.4807311771455197e-05
point_reprojection:measurement_ir,190,0.00098087608123478267,9.6211788673850404e-07
point_reprojection:measurement_ir,191,0.087572065415781705,0.0076688666411859506
point_reprojection:measurement_ir,192,0.012703277628133947,0.00016137326249744842
point_reprojection:measurement_ir,193,0.11454892303739825,0.013121455769027787
point_reprojection:measurement_ir,194,-0.012906266554455214,0.00016657171637464926
point_reprojection:measurement_ir,195,-0.33336223136916487,0.11113037730342862
point_reprojection:measurement_ir,196,-0.0064179937267681451,4.1190643476835262e-05
point_reprojection:measurement_ir,197,0.011437122009681389,0.00013080775986433845
point_reprojection:measurement_ir,198,0.017212120248132123,0.0002962570834361598
point_reprojection:measurement_ir,199,0.11070077953404507,0.012254662589445253
point_reprojection:measurement_ir,200,-0.011556979679357936,0.00013356377930909228
point_reprojection:measurement_ir,201,0.010003869341187511,0.00010007740179555144
point_reprojection:measurement_ir,202,0.0059516678121099174,3.5422349745705251e-05
point_reprojection:measurement_ir,203,-0.010362745147381247,0.00010738648698957359
point_reprojection:measurement_ir,204,-0.0074362988100574508,5.5298539992461863e-05
point_reprojection:measurement_ir,205,-0.0029307447307701296,8.5892646769368788e-06
point_reprojection:measurement_ir,206,0.010098101651533398,0.00010197165696470154
point_reprojection:measurement_ir,207,-0.00024390576787709507,5.9490023603715384e-08
point_reprojection:measurement_ir,208,-0.0081223058155956099,6.597185176205826e-05
point_reprojection:measurement_ir,209,0.00085513356551700779,7.3125341487383062e-07
point_reprojection:measurement_ir,210,0.0032173887093904343,1.0351590107313044e-05
point_reprojection:measurement_ir,211,0.0072737892436180122,5.2908009960573093e-05
point_reprojection:measurement_ir,212,-0.0074134476586323215,5.4959206187281048e-05
point_reprojection:measurement_ir,213,0.029135660814745279,0.00084888673111188358
point_reprojection:measurement_ir,214,-0.016016329796457285,0.00025652282014888546
point_reprojection:measurement_ir,215,0.1534635211130535,0.02355105231241662
point_reprojection:measurement_ir,216,0.026803603855728397,0.00071843317965481813
point_reprojection:measurement_ir,217,-0.064660943981846228,0.0041810376766234555
point_reprojection:measurement_ir,218,0.011344251054219967,0.00012869203198117082
point_reprojection:measurement_ir,219,-0.36799151360047516,0.13541775408196868
point_reprojection:measurement_ir,220,-0.0069206068921857881,4.7894799756169431e-05
point_reprojection:measurement_ir,221,0.17016337431518877,0.028955573958331045
point_reprojection:measurement_ir,222,-0.011903879701480945,0.00014170235194733009
point_reprojection:measurement_ir,223,0.068567721463989525,0.0047015324267632502
point_reprojection:measurement_ir,224,0.0085223150876117867,7.2629854452535499e-05
point_reprojection:measurement_ir,225,-0.0010291773788594582,1.0592060771560246e-06
point_reprojection:measurement_ir,226,-0.039759160904668536,0.0015807908758433229
point_reprojection:measurement_ir,227,0.015935070637988248,0.00025392647623767519
point_reprojection:measurement_ir,228,-0.020650528018290971,0.00042644430743422039
point_reprojection:measurement_ir,229,-0.0048973541948953425,2.398407811025901e-05
point_reprojection:measurement_ir,230,0.19253028637997432,0.037067911173554929
point_reprojection:measurement_ir,231,0.0904184986995233,0.0081755049070756959
point_reprojection:measurement_ir,232,-0.18731001917592494,0.03508504328368537
point_reprojection:measurement_ir,233,-0.17097265898728436,0.029231650121182229
point_reprojection:measurement_ir,234,0.015779592625949589,0.00024899554344092264
point_reprojection:measurement_ir,235,0.0069043387357055506,4.7669893377364118e-05
point_reprojection:measurement_ir,236,0.078538242786385132,0.0061682555799731763
point_reprojection:measurement_ir,237,0.049712350134325331,0.0024713177558777556
point_reprojection:measurement_ir,238,-0.0463602421005362,0.0021492720476203294
point_reprojection:measurement_ir,239,0.02133484240711141,0.00045517550053627941
point_reprojection:measurement_ir,240,0.0084689696678196917,7.1723447234449986e-05
point_reprojection:measurement_ir,241,-0.0073280680646803376,5.3700581560587831e-05
point_reprojection:measurement_ir,242,-0.0065188249095854186,4.2495078201831342e-05
point_reprojection:measurement_ir,243,-0.0010071466404383499,1.0143443553462548e-06
point_reprojection:measurement_ir,244,0.062681816220492695,0.0039290100846996207
point_reprojection:measurement_ir,245,0.04311472028239223,0.0018588791050289238
point_reprojection:measurement_ir,246,-0.078458182601798404,0.0061556864171771414
point_reprojection:measurement_ir,247,-0.024372945629420429,0.00059404047865468435
point_reprojection:measurement_ir,248,-0.03973892456165231,0.0015791821253166932
point_reprojection:measurement_ir,249,-0.092495625361806333,0.0085554407110716314
point_reprojection:measurement_ir,250,0.05616109522684383,0.0031540686170786207
point_reprojection:measurement_ir,251,0.075877997521303087,0.0057574705078428778
point_reprojection:measurement_ir,252,-0.0057939323307209635,3.3569651852973654e-05
point_reprojection:measurement_ir,253,-0.0078822510361362674,6.2129881396671266e-05
point_reprojection:measurement_ir,254,0.0059052133534578388,3.4871544749856774e-05
point_reprojection:measurement_ir,255,0.01148423421390703,0.00013188763547987282
point_reprojection:measurement_ir,256,-0.0022020703771886475,4.8491139460917526e-06
point_reprojection:measurement_ir,257,-0.012460159247910951,0.00015525556848330077
point_reprojection:measurement_ir,258,0.0025376016338896079,6.4394220523192074e-06
point_reprojection:measurement_ir,259,0.0074856000984254937,5.6034208833547764e-05
point_reprojection:measurement_ir,260,-0.0040703226959294628,1.6567526848998492e-05
point_reprojection:measurement_ir,261,-0.0029417870636279987,8.6541111277290422e-06
point_reprojection:measurement_ir,262,0.0036683925319948687,1.3457103768795723e-05
point_reprojection:measurement_ir,263,-0.0011525076818656999,1.3282739567594491e-06
point_reprojection:measurement_ir,264,-0.01384300090587658,0.00019162867408009982
point_reprojection:measurement_ir,265,0.041610840157636629,0.001731462018624385
point_reprojection:measurement_ir,266,0.01356367652613244,0.00018397332090555618
point_reprojection:measurement_ir,267,-0.050811174907789788,0.0025817754955100064
point_reprojection:measurement_ir,268,0.013855704997149587,0.00019198056096803604
point_reprojection:measurement_ir,269,-0.022868743525623358,0.00052297943044074026
point_reprojection:measurement_ir,270,-0.018453687020723919,0.00034053856465883443
point_reprojection:measurement_ir,271,0.028523994162810595,0.00081361824300005292
point_reprojection:measurement_ir,272,0.0082245428592614186,6.7643105243827992e-05
point_reprojection:measurement_ir,273,-0.000415703536032197,1.7280942986967212e-07
point_reprojection:measurement_ir,274,-0.0034251946700123879,1.1731958527481271e-05
point_reprojection:measurement_ir,275,0.0092202941596269735,8.5013824390051281e-05
point_reprojection:measurement_ir,276,-0.0028070261304719681,7.8793956971524298e-06
point_reprojection:measurement_ir,277,-0.0096312930396720738,9.276180561603573e-05
point_reprojection:measurement_ir,278,0.0034223971957544562,1.1712802565507965e-05
point_reprojection:measurement_ir,279,0.0099919823160234955,9.9839710603726256e-05
point_reprojection:measurement_ir,280,0.00029284773913786923,8.5759798318161513e-08
point_reprojection:measurement_ir,281,0.0056089537147613559,3.1460361774335214e-05
point_reprojection:measurement_ir,282,-0.0063147256761567402,3.9875760365113199e-05
point_reprojection:measurement_ir,283,-0.040265151828566562,0.001621282451777517
point_reprojection:measurement_ir,284,0.0091017349479216129,8.2841579062217652e-05
point_reprojection:measurement_ir,285,0.055703782474938637,0.0031029113820152808
point_reprojection:measurement_ir,286,-0.0052138447127163092,2.7184176688319814e-05
point_reprojection:measurement_ir,287,-0.037089040068201483,0.0013755968931806551
point_reprojection:measurement_ir,288,-5.6572968310319995e-05,3.2005007434404702e-09
point_reprojection:measurement_ir,289,-0.003205800804721548,1.0277158799553326e-05
point_reprojection:measurement_ir,290,0.0018901599775517752,3.5727047407385271e-06
point_reprojection:measurement_ir,291,0.018530023347534553,0.00034336176526017563
point_reprojection:measurement_ir,292,-0.0010062928756497057,1.0126253515833541e-06
point_reprojection:measurement_ir,293,0.00026019441696689682,6.7701134620743372e-08
point_reprojection:measurement_ir,294,0.0005417142265969233,2.9345430329750276e-07
point_reprojection:measurement_ir,295,-0.0097537494514426722,9.513562836151823e-05
point_reprojection:measurement_ir,296,-0.0081867328935913974,6.7022595471011377e-05
point_reprojection:measurement_ir,297,0.024742408286715544,0.00061218676782653003
point_reprojection:measurement_ir,298,0.0088775564600155118,7.8811008700763147e-05
point_reprojection:measurement_ir,299,-0.041001281527110224,0.0016811050868653502
point_reprojection:measurement_ir,300,0.010573721592504626,0.00011180358831579857
point_reprojection:measurement_ir,301,0.01553270449558113,0.00024126490894704622
point_reprojection:measurement_ir,302,-0.0091232260386732381,8.323325335272539e-05
point_reprojection:measurement_ir,303,-0.0075855601268358438,5.7540722437841823e-05
point_reprojection:measurement_ir,304,0.00048845350365809279,2.3858682523586648e-07
point_reprojection:measurement_ir,305,0.014968700934315394,0.00022406200766097455
point_reprojection:measurement_ir,306,-0.005952958426587429,3.5437714028678279e-05
point_reprojection:measurement_ir,307,-0.0049357098754910563,2.4361231975019939e-05
point_reprojection:measurement_ir,308,-0.00068681827365253407,4.7171934102304717e-07
point_reprojection:measurement_ir,309,4.0464042501753281e-05,1.637338735583696e-09
point_reprojection:measurement_ir,310,0.021471481643561673,0.00046102452396980589
point_reprojection:measurement_ir,311,0.009358892805317964,8.7588874541432343e-05
point_reprojection:measurement_ir,312,0.022556846103952921,0.00050881130615741611
point_reprojection:measurement_ir,313,0.033377080206253143,0.0011140294830946553
point_reprojection:measurement_ir,314,-0.086909217424431515,0.0075532120733271101
point_reprojection:measurement_ir,315,-0.068936953107953516,0.0047523035038081821
point_reprojection:measurement_ir,316,0.022717689920796147,0.00051609343533744287
point_reprojection:measurement_ir,317,-0.016213402225582742,0.00026287441172853139
point_reprojection:measurement_ir,318,0.02954276545419816,0.00087277499068176426
point_reprojection:measurement_ir,319,0.059680604595308752,0.0035617745648615882
point_reprojection:measurement_ir,320,0.0010710445939821512,1.147136522298391e-06
point_reprojection:measurement_ir,321,-0.015277349462689927,0.00023339740660515221
point_reprojection:measurement_ir,322,-0.017053376558692435,0.00029081765205256062
