factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,48,-0.0011156012523770187,1.2445661543051726e-06
point_reprojection:measurement_ir,49,-0.001356443252268491,1.8399382966247211e-06
point_reprojection:measurement_ir,50,-0.00075127049785805866,5.6440736095189527e-07
point_reprojection:measurement_ir,51,0.00097228333834209479,9.4533489001764837e-07
point_reprojection:measurement_ir,52,0.0021785265441167214,4.7459779034211447e-06
point_reprojection:measurement_ir,53,-0.00035815406134815931,1.2827433166018106e-07
point_reprojection:measurement_ir,54,-0.00090083872191826231,8.1151040290732837e-07
point_reprojection:measurement_ir,55,-0.00012525400013601028,1.5688564550071662e-08
point_reprojection:measurement_ir,56,-0.00024494014169249565,5.9995673012339849e-08
point_reprojection:measurement_ir,57,0.00037311466746814403,1.3921455507986371e-07
point_reprojection:measurement_ir,58,0.00016406195155695968,2.6916323948678183e-08
point_reprojection:measurement_ir,59,-0.00032293380836563302,1.0428624458553139e-07
point_reprojection:measurement_ir,60,-1.4564359958058049e-06,2.1212058098788464e-12
point_reprojection:measurement_ir,61,0.00071459447734696364,5.1064526705478018e-07
point_reprojection:measurement_ir,62,-9.1961745397384224e-06,8.456962616533318e-11
point_reprojection:measurement_ir,63,-0.0018071361865168,3.2657411966184826e-06
point_reprojection:measurement_ir,64,-8.7625658375145582e-05,7.6782560056777213e-09
point_reprojection:measurement_ir,65,0.0017378915332756152,3.0202669814310687e-06
point_reprojection:measurement_ir,66,0.00018135054956474049,3.2888021827433399e-08
point_reprojection:measurement_ir,67,-0.00061526021385134295,3.7854513074840028e-07
point_reprojection:measurement_ir,68,2.8694002560314401e-05,8.2334578293132944e-10
point_reprojection:measurement_ir,69,0.00019659499068893637,3.8649590363982982e-08
point_reprojection:measurement_ir,70,-0.00032900673653557533,1.0824543268578947e-07
point_reprojection:measurement_ir,71,-0.00066610594587928067,4.4369713113573121e-07
point_reprojection:measurement_ir,72,-0.00039836422279222462,1.5869405400085316e-07
point_reprojection:measurement_ir,73,3.843547418682647e-05,1.4772856759662039e-09
point_reprojection:measurement_ir,74,0.00033133529750557501,1.0978307937310789e-07
point_reprojection:measurement_ir,75,0.00049637096893775381,2.4638413880420457e-07
point_reprojection:measurement_ir,76,0.0026539821124060836,7.0436210529714582e-06
point_reprojection:measurement_ir,77,0.00074345875428889481,5.5273091932879527e-07
point_reprojection:measurement_ir,78,-0.003867266517022472,1.4955750313683122e-05
point_reprojection:measurement_ir,79,0.00028260550431014053,7.9865871066388858e-08
point_reprojection:measurement_ir,80,0.0024164292161685808,5.8391301567531015e-06
point_reprojection:measurement_ir,81,0.0042528485973775789,1.808672119221644e-05
point_reprojection:measurement_ir,82,-0.0015487934149177817,2.3987610420926838e-06
point_reprojection:measurement_ir,83,-0.010513179072768252,0.00011052693421609234
point_reprojection:measurement_ir,84,0.00092574007076109412,8.5699467861275557e-07
point_reprojection:measurement_ir,85,0.0050794099856830144,2.580040580265632e-05
point_reprojection:measurement_ir,86,-0.0020834981254438389,4.3409644387279905e-06
point_reprojection:measurement_ir,87,-0.0014088285583966353,1.9847979069539419e-06
point_reprojection:measurement_ir,88,0.004477573438680338,2.0048663898775668e-05
point_reprojection:measurement_ir,89,0.0025217997640879729,6.3594740501541561e-06
point_reprojection:measurement_ir,90,-0.0037196903678704983,1.3836096432828563e-05
point_reprojection:measurement_ir,91,-0.00096222288086664773,9.2587287246331099e-07
point_reprojection:measurement_ir,92,0.0012337706327343767,1.5221899741977844e-06
point_reprojection:measurement_ir,93,-0.00034292940988507327,1.1760058016412459e-07
point_reprojection:measurement_ir,94,-0.0003190173755001524,1.0177208587100523e-07
point_reprojection:measurement_ir,95,0.00022705078620219866,5.1552059515036524e-08
point_reprojection:measurement_ir,96,0.0002387134128184698,5.6984093459441182e-08
point_reprojection:measurement_ir,97,4.9449509981513982e-05,2.4452540374118509e-09
point_reprojection:measurement_ir,98,-0.0002301949954699012,5.2989735939387833e-08
point_reprojection:measurement_ir,99,0.00012003490403458272,1.4408378186591482e-08
point_reprojection:measurement_ir,100,0.00034806560665856523,1.2114966653859506e-07
point_reprojection:measurement_ir,101,-0.00032507209602954389,1.05671867617041e-07
point_reprojection:measurement_ir,102,-0.000371546719975413,1.3804696512448795e-07
point_reprojection:measurement_ir,103,0.00024960916365444061,6.230473458026932e-08
point_reprojection:measurement_ir,104,6.6300391290496924e-05,4.3957418852730002e-09
point_reprojection:measurement_ir,105,-0.00041309061342644784,1.7064385490103898e-07
point_reprojection:measurement_ir,106,0.00068435154976214112,4.6833704366184432e-07
point_reprojection:measurement_ir,107,0.0013184935095864603,1.7384251348216212e-06
point_reprojection:measurement_ir,108,-0.0016792674810403696,2.8199392728796679e-06
point_reprojection:measurement_ir,109,-0.0024911108189598964,6.2056331123390455e-06
point_reprojection:measurement_ir,110,0.0015875171485504325,2.5202106969416959e-06
point_reprojection:measurement_ir,111,0.0056163080352575889,3.1542915946898959e-05
point_reprojection:measurement_ir,112,-0.0020015462677292818,4.0061874618610175e-06
point_reprojection:measurement_ir,113,-0.00019146493490325157,3.6658821297506363e-08
point_reprojection:measurement_ir,114,0.0024225623347774671,5.8688082658824527e-06
point_reprojection:measurement_ir,115,-0.0088823350043639952,7.889587512974994e-05
point_reprojection:measurement_ir,116,-0.0014072369401901597,1.9803158058357631e-06
point_reprojection:measurement_ir,117,0.0038660897769887013,1.4946650163736546e-05
point_reprojection:measurement_ir,118,0.0011813660360076028,1.3956257110323167e-06
point_reprojection:measurement_ir,119,0.0018772105005496087,3.5239192633737126e-06
point_reprojection:measurement_ir,120,-0.0013474789365545802,1.8156994844582625e-06
point_reprojection:measurement_ir,121,-0.0015421060289440903,2.3780910045057114e-06
point_reprojection:measurement_ir,122,0.00057681442995090033,3.3271488659958213e-07
point_reprojection:measurement_ir,123,0.0010940086197251731,1.1968548600329785e-06
point_reprojection:measurement_ir,124,-0.00027934548420489592,7.8033899545667757e-08
point_reprojection:measurement_ir,125,-0.00091215061009961571,8.3201873550510112e-07
point_reprojection:measurement_ir,126,0.0012686489364455156,1.6094701239443379e-06
point_reprojection:measurement_ir,127,0.0024745218427256075,6.1232583501261361e-06
point_reprojection:measurement_ir,128,-0.0049874772187536113,2.4874929007586258e-05
point_reprojection:measurement_ir,129,-0.011101657033805168,0.00012324678889623575
point_reprojection:measurement_ir,130,0.00032294769226837161,1.0429521194146684e-07
point_reprojection:measurement_ir,131,0.00098412157160510105,9.6849526769849408e-07
point_reprojection:measurement_ir,132,-3.5983953353024846e-06,1.2948448989126681e-11
point_reprojection:measurement_ir,133,-2.3519246019532149e-05,5.5315493332727884e-10
point_reprojection:measurement_ir,134,-0.00010378737918017577,1.0771820077089583e-08
point_reprojection:measurement_ir,135,1.1933454140944378e-05,1.4240732773402251e-10
point_reprojection:measurement_ir,136,3.1526751104138381e-05,9.9393603518229055e-10
point_reprojection:measurement_ir,137,7.383607869542175e-05,5.451766517116514e-09
point_reprojection:measurement_ir,138,0.00012903551254339618,1.6650163497336953e-08
point_reprojection:measurement_ir,139,-6.0264084856953561e-05,3.6317599236460996e-09
point_reprojection:measurement_ir,140,-0.00024737996625390224,6.1196847703781812e-08
point_reprojection:measurement_ir,141,5.1212408118317397e-05,2.6227107452771016e-09
point_reprojection:measurement_ir,142,0.0015012307535585024,2.2536937754298291e-06
point_reprojection:measurement_ir,143,-0.0016378876838984979,2.6826760650663858e-06
point_reprojection:measurement_ir,144,-0.0015091415145661812,2.2775081109871074e-06
point_reprojection:measurement_ir,145,0.00038036258988540796,1.4467569978433505e-07
point_reprojection:measurement_ir,146,0.0032858959370287268,1.0797112108981895e-05
point_reprojection:measurement_ir,147,0.00043165667493667571,1.8632748501738692e-07
point_reprojection:measurement_ir,148,-0.0026989469367208587,7.2843145672349067e-06
point_reprojection:measurement_ir,149,-0.001562269599969568,2.4406863029890739e-06
point_reprojection:measurement_ir,150,0.00076443865984856532,5.843664646710705e-07
point_reprojection:measurement_ir,151,0.0052899938580480924,2.798403501818654e-05
point_reprojection:measurement_ir,152,0.00047562157747051972,2.2621588495554559e-07
point_reprojection:measurement_ir,153,-0.0035121475951427781,1.23351807300672e-05
point_reprojection:measurement_ir,154,-0.0006185645407185802,3.8262209103438809e-07
point_reprojection:measurement_ir,155,-0.0038417673309595556,1.4759176225228107e-05
point_reprojection:measurement_ir,156,-0.00073970291578007163,5.471604036135397e-07
point_reprojection:measurement_ir,157,0.0022257159449736719,4.953811467710045e-06
point_reprojection:measurement_ir,158,0.0020866993589606863,4.3543142146869387e-06
point_reprojection:measurement_ir,159,0.0016310930961140001,2.6604646881907548e-06
point_reprojection:measurement_ir,160,-0.0018774355290133826,3.5247641656017598e-06
point_reprojection:measurement_ir,161,-0.00075281843604670942,5.6673559765181353e-07
point_reprojection:measurement_ir,162,0.0006079088446540482,3.6955316340861971e-07
point_reprojection:measurement_ir,163,-0.00044197331797022341,1.9534041379760822e-07
point_reprojection:measurement_ir,164,0.0001863187556637058,3.47146787120717e-08
point_reprojection:measurement_ir,165,0.00080476607049604352,6.4764842822164287e-07
point_reprojection:measurement_ir,166,-0.0002843596759475986,8.0860425305023292e-08
point_reprojection:measurement_ir,167,-0.00065470802917388937,4.2864260346475837e-07
point_reprojection:measurement_ir,168,0.00029675548967134091,8.8063820650077322e-08
point_reprojection:measurement_ir,169,0.00059409235522025485,3.5294572653114948e-07
point_reprojection:measurement_ir,170,-0.00025708784323796863,6.609415914075033e-08
point_reprojection:measurement_ir,171,-0.00042666882156936479,1.8204628329939045e-07
point_reprojection:measurement_ir,172,0.0001957241575610169,3.8307945852969768e-08
point_reprojection:measurement_ir,173,3.9945032222021835e-05,1.5956055992183628e-09
point_reprojection:measurement_ir,174,-0.00043845979741945483,1.9224699395310936e-07
point_reprojection:measurement_ir,175,0.00048705004893463412,2.372177501672295e-07
point_reprojection:measurement_ir,176,0.00041722914766069153,1.7408016165766715e-07
point_reprojection:measurement_ir,177,-0.00071111924384013034,5.0569057895975874e-07
point_reprojection:measurement_ir,178,-8.6988296129675294e-05,7.5669636635440817e-09
point_reprojection:measurement_ir,179,0.00019150361700894791,3.6673635327509803e-08
point_reprojection:measurement_ir,180,0.0004721561610494973,2.2293144041699883e-07
point_reprojection:measurement_ir,181,0.00031292456003484403,9.7921780273000708e-08
point_reprojection:measurement_ir,182,-0.00026488358371352662,7.016331292092086e-08
point_reprojection:measurement_ir,183,0.00013170560874868896,1.7346367375862734e-08
point_reprojection:measurement_ir,184,-0.00043464659233904968,1.8891766023194804e-07
point_reprojection:measurement_ir,185,-0.00025707168808821736,6.6085852816525712e-08
point_reprojection:measurement_ir,186,-0.00070909892469899209,5.0282128500926686e-07
point_reprojection:measurement_ir,187,0.0025243872310966252,6.3725308925236868e-06
point_reprojection:measurement_ir,188,0.0002554913572339501,6.5275833621245911e-08
point_reprojection:measurement_ir,189,0.00046782887482095249,2.1886385611623844e-07
point_reprojection:measurement_ir,190,0.0016868470729605178,2.8454530475554666e-06
point_reprojection:measurement_ir,191,-0.0081501272896730374,6.642457483787317e-05
point_reprojection:measurement_ir,192,-0.0045862134038600292,2.1033353385745396e-05
point_reprojection:measurement_ir,193,0.020940768454215684,0.00043851578345307477
point_reprojection:measurement_ir,194,0.00043177270429168858,1.8642766817135796e-07
point_reprojection:measurement_ir,195,6.9846476981183509e-05,4.8785303466829977e-09
point_reprojection:measurement_ir,196,-0.0012168420053512818,1.480704465987329e-06
point_reprojection:measurement_ir,197,-0.0013247000622413907,1.7548302549023444e-06
point_reprojection:measurement_ir,198,0.0014809268659291774,2.1931443822308157e-06
point_reprojection:measurement_ir,199,0.0022056381574088848,4.8648396814180606e-06
point_reprojection:measurement_ir,200,-0.0008045639430065421,6.4732313838623432e-07
point_reprojection:measurement_ir,201,-0.00090237569659166181,8.1428189779928693e-07
point_reprojection:measurement_ir,202,0.00040595784929564616,1.6480177540474657e-07
point_reprojection:measurement_ir,203,-0.00024667512848282059,6.0848619012016048e-08
point_reprojection:measurement_ir,204,-0.00021432050909879762,4.5933280620367793e-08
point_reprojection:measurement_ir,205,-5.0759365535668623e-06,2.5765131895836237e-11
point_reprojection:measurement_ir,206,5.2091423549427417e-05,2.7135164074058411e-09
point_reprojection:measurement_ir,207,0.00018432611188927693,3.3976115524218242e-08
point_reprojection:measurement_ir,208,0.000110734810584745,1.2262198275239352e-08
point_reprojection:measurement_ir,209,-1.7018826895309758e-05,2.8964046889251876e-10
point_reprojection:measurement_ir,210,-0.00032433551792792058,1.0519352818957249e-07
point_reprojection:measurement_ir,211,8.7102568420505117e-05,7.5868574254487753e-09
point_reprojection:measurement_ir,212,0.0003800261312335351,1.4441986042032804e-07
point_reprojection:measurement_ir,213,-0.00037598062262986784,1.4136142859314309e-07
point_reprojection:measurement_ir,214,-9.5508794174747891e-05,9.1219297647143574e-09
point_reprojection:measurement_ir,215,0.00056746023527693974,3.2201111862055983e-07
point_reprojection:measurement_ir,216,-8.113540916383499e-05,6.5829546201829188e-09
point_reprojection:measurement_ir,217,-0.00048131329320995065,2.3166248622060792e-07
point_reprojection:measurement_ir,218,-8.2864158912343555e-05,6.8664688322501258e-09
point_reprojection:measurement_ir,219,0.00073665509233933335,5.4266072506947179e-07
point_reprojection:measurement_ir,220,0.0002804405896768003,7.8646924338271467e-08
point_reprojection:measurement_ir,221,-0.001277913240437556,1.6330622500856149e-06
point_reprojection:measurement_ir,222,-0.00022579716719519637,5.0984360713375467e-08
point_reprojection:measurement_ir,223,0.0011694826729467423,1.3676897223226569e-06
point_reprojection:measurement_ir,224,-0.00047858470431947351,2.290433192085579e-07
point_reprojection:measurement_ir,225,-0.00092635780641785463,8.5813878551129944e-07
point_reprojection:measurement_ir,226,-1.9468572531877726e-05,3.7902531642898387e-10
point_reprojection:measurement_ir,227,0.0012667377038269479,1.6046244102967683e-06
point_reprojection:measurement_ir,228,0.0023314100739298738,5.4354729328217003e-06
point_reprojection:measurement_ir,229,-0.0014266516225688974,2.0353348521784678e-06
point_reprojection:measurement_ir,230,-0.0011871607637203851,1.4093506789171682e-06
point_reprojection:measurement_ir,231,0.00095178678883485186,9.0589809140055885e-07
point_reprojection:measurement_ir,232,-0.0019680650721511485,3.8732801282213057e-06
point_reprojection:measurement_ir,233,-0.00049410982122708445,2.4414451543306135e-07
point_reprojection:measurement_ir,234,0.0013992640197784568,1.9579397970465654e-06
point_reprojection:measurement_ir,235,0.0002657160219655452,7.0605004329194105e-08
point_reprojection:measurement_ir,236,5.7814305046122171e-05,3.3424938679660673e-09
point_reprojection:measurement_ir,237,-0.00017691754242150638,3.129981681646551e-08
point_reprojection:measurement_ir,238,-0.00019102985725112377,3.6492406361384725e-08
point_reprojection:measurement_ir,239,-1.6968955640095375e-05,2.8794545551552464e-10
point_reprojection:measurement_ir,240,0.00020169835827346105,4.0682227730209451e-08
point_reprojection:measurement_ir,241,0.0001601762881364266,2.5656443281163558e-08
point_reprojection:measurement_ir,242,-0.00017423521417185838,3.0357909857513359e-08
point_reprojection:measurement_ir,243,-0.00015976600509475246,2.5525176383936469e-08
point_reprojection:measurement_ir,244,8.3426515789142283e-05,6.9599835367160068e-09
point_reprojection:measurement_ir,245,0.00015477519229989412,2.3955360151469202e-08
point_reprojection:measurement_ir,246,-0.00014851860391900117,2.205777571004915e-08
point_reprojection:measurement_ir,247,-0.00010731230695455451,1.1515931223908529e-08
point_reprojection:measurement_ir,248,7.6119334812574374e-05,5.7941531323087967e-09
point_reprojection:measurement_ir,249,0.00012833351654535364,1.6469491468896556e-08
point_reprojection:measurement_ir,250,0.00017452957886234798,3.0460573897868546e-08
point_reprojection:measurement_ir,251,-0.0001121972984947206,1.2588233789513433e-08
point_reprojection:measurement_ir,252,-0.00057026397214485767,3.25200997926431e-07
point_reprojection:measurement_ir,253,-0.00014691632960648349,2.1584407905040897e-08
point_reprojection:measurement_ir,254,0.0012228526818717001,1.4953686815608094e-06
point_reprojection:measurement_ir,255,0.00060677257637280495,3.681729594380914e-07
point_reprojection:measurement_ir,256,-0.0011326532571274584,1.2829034008814404e-06
point_reprojection:measurement_ir,257,-0.00060169094988395957,3.6203199917226153e-07
point_reprojection:measurement_ir,258,0.00034025335287424241,1.1577234414216372e-07
point_reprojection:measurement_ir,259,0.0002243286833845559,5.0323358189048326e-08
point_reprojection:measurement_ir,260,2.1294987323017268e-05,4.5347648508746616e-10
point_reprojection:measurement_ir,261,-2.6204568575849409e-05,6.8667941424639434e-10
point_reprojection:measurement_ir,262,3.899005334915273e-05,1.520224260169776e-09
point_reprojection:measurement_ir,263,-8.7717518613317222e-05,7.6943630716776527e-09
point_reprojection:measurement_ir,264,-5.6283399430867576e-05,3.1678210514945845e-09
point_reprojection:measurement_ir,265,0.00015795064618941978,2.4948406631655269e-08
point_reprojection:measurement_ir,266,0.000104059731563666,1.0828427733102225e-08
point_reprojection:measurement_ir,267,-0.00065082955596267316,4.2357911091457031e-07
point_reprojection:measurement_ir,268,6.0280174170657117e-05,3.6336993980447574e-09
point_reprojection:measurement_ir,269,0.00015129027349303215,2.2888746853596466e-08
point_reprojection:measurement_ir,270,-0.00022643173217602454,5.1271329336234902e-08
point_reprojection:measurement_ir,271,-0.00010995356933563016,1.208978740964523e-08
point_reprojection:measurement_ir,272,0.00015476506075629004,2.3952224030898148e-08
point_reprojection:measurement_ir,273,2.1843314459601971e-05,4.7713038658105652e-10
point_reprojection:measurement_ir,274,-8.8490145412833956e-05,7.8305058351844983e-09
point_reprojection:measurement_ir,275,-9.2284958407162781e-05,8.5165135482117653e-09
point_reprojection:measurement_ir,276,0.00016762532341090263,2.80982490486097e-08
point_reprojection:measurement_ir,277,0.00022107953307113349,4.8876159942950404e-08
point_reprojection:measurement_ir,278,-0.00031802727887679793,1.011413501097806e-07
point_reprojection:measurement_ir,279,-0.00022042743096335472,4.8588252321104512e-08
point_reprojection:measurement_ir,280,0.00048321898689209777,2.3350058929302534e-07
point_reprojection:measurement_ir,281,8.10339510508129e-05,6.566501222905541e-09
point_reprojection:measurement_ir,282,-0.0003876785874581401,1.5029468717353877e-07
point_reprojection:measurement_ir,283,-5.9192909156990935e-05,3.5038004944677813e-09
point_reprojection:measurement_ir,284,0.00017676869235856431,3.124717059815675e-08
point_reprojection:measurement_ir,285,6.7404011360849834e-06,4.5433007475335735e-11
point_reprojection:measurement_ir,286,4.796850159891619e-05,2.3009771456452249e-09
point_reprojection:measurement_ir,287,-0.00035389944611097235,1.2524481795765302e-07
point_reprojection:measurement_ir,288,5.4667853282808211e-05,2.9885741825506447e-09
point_reprojection:measurement_ir,289,0.0011081661541538779,1.2280322252121962e-06
point_reprojection:measurement_ir,290,-0.00019919377921269189,3.9678161677034647e-08
point_reprojection:measurement_ir,291,-0.00073388139113603754,5.3858189625576572e-07
point_reprojection:measurement_ir,292,5.5414897633454527e-05,3.070810879726244e-09
point_reprojection:measurement_ir,293,5.9595187269678715e-05,3.551586345708076e-09
point_reprojection:measurement_ir,294,-3.9213663785631067e-05,1.5377114274925135e-09
point_reprojection:measurement_ir,295,-2.3834164642266843e-05,5.6806740419468291e-10
point_reprojection:measurement_ir,296,1.6764977362981882e-05,2.810644659812949e-10
point_reprojection:measurement_ir,297,2.7815603198177995e-05,7.7370778127848988e-10
point_reprojection:measurement_ir,298,4.6782888693996939e-05,2.1886386745549065e-09
point_reprojection:measurement_ir,299,-0.00015498116238177317,2.4019160693205543e-08
point_reprojection:measurement_ir,300,3.2924763058872489e-05,1.0840400224828945e-09
point_reprojection:measurement_ir,301,0.00023377873521894798,5.4652497040570987e-08
point_reprojection:measurement_ir,302,-0.00066565403869276449,4.4309529922798843e-07
point_reprojection:measurement_ir,303,-0.0002799212551309438,7.8355909074082935e-08
point_reprojection:measurement_ir,304,4.3036245983785193e-05,1.8521184683768671e-09
point_reprojection:measurement_ir,305,-0.00010578226549569081,1.1189887693400818e-08
point_reprojection:measurement_ir,306,4.9422364327256219e-05,2.442570095696048e-09
point_reprojection:measurement_ir,307,3.9783978593277423e-06,1.5827649527103564e-11
point_reprojection:measurement_ir,308,0.0001060568647517357,1.1248058560967959e-08
point_reprojection:measurement_ir,309,0.00011756329042782454,1.3821127256217022e-08
point_reprojection:measurement_ir,310,2.278648184983467e-06,5.1922375509284483e-12
point_reprojection:measurement_ir,311,-1.0011257586484135e-05,1.0022527846293614e-10
point_reprojection:measurement_ir,312,-0.00011649652437881742,1.3571440192344401e-08
point_reprojection:measurement_ir,313,-2.0073432477829555e-05,4.0294269144198239e-10
point_reprojection:measurement_ir,314,0.00013166452445148024,1.7335546999034437e-08
point_reprojection:measurement_ir,315,-4.6074864002321192e-05,2.1228930928323932e-09
point_reprojection:measurement_ir,316,-0.002399277858194182,5.7565342408208609e-06
point_reprojection:measurement_ir,317,-0.00095579319138323622,9.1354062469455166e-07
point_reprojection:measurement_ir,318,0.0067444541155509798,4.548766131677255e-05
point_reprojection:measurement_ir,319,0.0030392074347787455,9.2367818316144022e-06
point_reprojection:measurement_ir,320,-0.0066101010292186398,4.3693435616477321e-05
point_reprojection:measurement_ir,321,-0.0031080376971885926,9.6598983271453695e-06
point_reprojection:measurement_ir,322,0.0020736873207397367,4.3001791041967475e-06
point_reprojection:measurement_ir,323,0.0011264059927611925,1.2687904605283276e-06
point_reprojection:measurement_ir,324,0.00013817684098285098,1.9092839384000086e-08
point_reprojection:measurement_ir,325,-4.8445407151120891e-05,2.3469574740378752e-09
point_reprojection:measurement_ir,326,-6.3692192497910582e-05,4.056695385190897e-09
point_reprojection:measurement_ir,327,2.1770365640350066e-05,4.7394882011453476e-10
point_reprojection:measurement_ir,328,2.1615703485622361e-05,4.6723863717834669e-10
point_reprojection:measurement_ir,329,-6.7229161186332934e-05,4.5197601138179344e-09
point_reprojection:measurement_ir,330,-4.0750195080363485e-05,1.6605783990876803e-09
point_reprojection:measurement_ir,331,6.7919188950327225e-05,4.6130162276702518e-09
point_reprojection:measurement_ir,332,3.7481517188098225e-05,1.4048641307217027e-09
point_reprojection:measurement_ir,333,-8.4237033627232455e-05,7.0958778343154912e-09
point_reprojection:measurement_ir,334,-7.6039175382902613e-06,5.7819561929118227e-11
point_reprojection:measurement_ir,335,8.9884885892388414e-05,8.0792927118876853e-09
point_reprojection:measurement_ir,336,-7.3113897110488329e-05,5.3456419506830737e-09
point_reprojection:measurement_ir,337,-0.00013706103836739204,1.8785728238347712e-08
point_reprojection:measurement_ir,338,0.00015153602610098459,2.2963167206478286e-08
point_reprojection:measurement_ir,339,8.4393612530675449e-05,7.1222818359777804e-09
point_reprojection:measurement_ir,340,-6.8047844115426409e-05,4.6305090887573723e-09
point_reprojection:measurement_ir,341,2.386887504144397e-05,5.6972319574406689e-10
point_reprojection:measurement_ir,342,-7.7641423263230533e-05,6.0281906063401151e-09
point_reprojection:measurement_ir,343,7.0671711569048055e-06,4.9944908160987209e-11
point_reprojection:measurement_ir,344,0.00011613106594268174,1.3486424476983495e-08
point_reprojection:measurement_ir,345,-4.5008837923887766e-05,2.0257954912587978e-09
point_reprojection:measurement_ir,346,-8.4562420761358231e-05,7.1508030050209895e-09
point_reprojection:measurement_ir,347,0.00011390104864403839,1.2973448882211599e-08
point_reprojection:measurement_ir,348,1.0961711564050346e-05,1.2015912041343509e-10
point_reprojection:measurement_ir,349,-0.00015659230144251523,2.4521148871063559e-08
point_reprojection:measurement_ir,350,2.2250209508456464e-05,4.9507182317020647e-10
point_reprojection:measurement_ir,351,7.1393929653140736e-05,5.0970931913176079e-09
point_reprojection:measurement_ir,352,5.87521254828971e-05,3.4518122487580869e-09
point_reprojection:measurement_ir,353,-1.5885865633435969e-05,2.5236072692358196e-10
point_reprojection:measurement_ir,354,-1.8580732171358249e-05,3.4524360802374743e-10
point_reprojection:measurement_ir,355,-0.00010879302557782466,1.1835922414377211e-08
point_reprojection:measurement_ir,356,-2.3392699063151667e-05,5.4721836945917688e-10
point_reprojection:measurement_ir,357,0.00017153051250033967,2.9422716718629185e-08
point_reprojection:measurement_ir,358,2.3046121896186377e-06,5.3112373445388114e-12
