factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,381,0.16297499439947388,0.026560848799508544
point_reprojection:measurement_ir,382,0.015468182715721923,0.00023926467652695844
point_reprojection:measurement_ir,383,-0.26866995503426094,0.072183544738111796
point_reprojection:measurement_ir,384,0.025541491624926492,0.00065236779442619014
point_reprojection:measurement_ir,385,-0.1898240466610332,0.036033168690770105
point_reprojection:measurement_ir,386,-0.040479090840040047,0.0016385567952362141
point_reprojection:measurement_ir,387,0.15579961470846229,0.024273519943305299
point_reprojection:measurement_ir,388,0.019438169140016726,0.00037784241951589856
point_reprojection:measurement_ir,389,0.061377650122460638,0.0037672159345551923
point_reprojection:measurement_ir,390,0.0038234940657730478,1.4619106871001711e-05
point_reprojection:measurement_ir,391,-0.0089082189503983493,7.9356364868236269e-05
point_reprojection:measurement_ir,392,-0.019950241707374517,0.0003980121441826657
point_reprojection:measurement_ir,393,0.016337829793849325,0.00026692468237279069
point_reprojection:measurement_ir,394,-0.078731387350717344,0.0061986313541686948
point_reprojection:measurement_ir,395,0.10782969719742823,0.01162724359768906
point_reprojection:measurement_ir,396,0.17803724801403858,0.031697261680412286
point_reprojection:measurement_ir,397,-0.15583400369570199,0.024284236707832065
point_reprojection:measurement_ir,398,-0.046242655126320642,0.0021383831531318286
point_reprojection:measurement_ir,399,-0.0588594183401824,0.0034644311273446002
point_reprojection:measurement_ir,400,-0.022093493682177723,0.00048812246308442694
point_reprojection:measurement_ir,401,0.074617207890821644,0.0055677277134220955
point_reprojection:measurement_ir,402,-0.020113711783619693,0.00040456140171452168
point_reprojection:measurement_ir,403,0.016399792571962734,0.00026895319640340406
point_reprojection:measurement_ir,404,0.0053024613401476016,2.8116096263759899e-05
point_reprojection:measurement_ir,405,0.022602236300923551,0.00051086108580278636
point_reprojection:measurement_ir,406,-0.012566688438732853,0.00015792165831618197
point_reprojection:measurement_ir,407,-0.025018375857530372,0.00062591913054865854
point_reprojection:measurement_ir,408,0.024584570257889026,0.0006044010947650817
point_reprojection:measurement_ir,409,0.013129193418529894,0.00017237571982116868
point_reprojection:measurement_ir,410,0.0063708283175628825,4.0587453451861105e-05
point_reprojection:measurement_ir,411,0.0067811802972073563,4.5984406223233252e-05
point_reprojection:measurement_ir,412,0.011265063679888953,0.00012690165971195323
point_reprojection:measurement_ir,413,0.06339909625110636,0.0040194454054570481
point_reprojection:measurement_ir,414,-0.085437049326378661,0.0072994893975980605
point_reprojection:measurement_ir,415,-0.17434838088317975,0.030397357916586317
point_reprojection:measurement_ir,416,0.048273695896841676,0.0023303497155407488
point_reprojection:measurement_ir,417,0.086828637675677098,0.0075392123206140128
point_reprojection:measurement_ir,418,0.0092828177116871299,8.6170704668412282e-05
point_reprojection:measurement_ir,419,0.013031174469870167,0.00016981150806419601
point_reprojection:measurement_ir,420,-0.0011844038207527775,1.4028124106137775e-06
point_reprojection:measurement_ir,421,-0.0064604082959931475,4.1736875350937082e-05
point_reprojection:measurement_ir,422,-0.005204988665173005,2.709190700457946e-05
point_reprojection:measurement_ir,423,0.0022455224763916703,5.0423711919801793e-06
point_reprojection:measurement_ir,424,0.0081318386492512211,6.6126799817455928e-05
point_reprojection:measurement_ir,425,-0.0035232494140700508,1.2413286433744956e-05
point_reprojection:measurement_ir,426,-0.0066058567278560075,4.3637343108960476e-05
point_reprojection:measurement_ir,427,0.0060650639768141442,3.6785001042848602e-05
point_reprojection:measurement_ir,428,0.0016064514222989602,2.580686172206352e-06
point_reprojection:measurement_ir,429,-0.0022614556504436225,5.1141816589233873e-06
point_reprojection:measurement_ir,430,0.0048038322110414812,2.3076803911839686e-05
point_reprojection:measurement_ir,431,-0.0023776139403366868,5.6530480492833461e-06
point_reprojection:measurement_ir,432,-0.0063631411044752896,4.0489564715463009e-05
point_reprojection:measurement_ir,433,0.0065770150801313324,4.3257127364274959e-05
point_reprojection:measurement_ir,434,0.0048241398786103675,2.327232556839885e-05
point_reprojection:measurement_ir,435,0.0045577256583555934,2.0772863176832928e-05
point_reprojection:measurement_ir,436,-0.010835818268969889,0.0001174149575581416
point_reprojection:measurement_ir,437,0.03989492237567447,0.0015916048313610914
point_reprojection:measurement_ir,438,0.013632613407048666,0.00018584814830604302
point_reprojection:measurement_ir,439,-0.10816632418905101,0.01169995368857088
point_reprojection:measurement_ir,440,-0.0020970659601744048,4.3976856413221979e-06
point_reprojection:measurement_ir,441,0.045272485045688884,0.0020495979022121238
point_reprojection:measurement_ir,442,-0.0024041806342665951,5.7800845221825275e-06
point_reprojection:measurement_ir,443,0.0093358568615371958,8.7158223339111143e-05
point_reprojection:measurement_ir,444,0.0015877290366688613,2.5208834938814301e-06
point_reprojection:measurement_ir,445,-0.010914048323684256,0.00011911645081171511
point_reprojection:measurement_ir,446,-0.0045252872850142008,2.0478225011911196e-05
point_reprojection:measurement_ir,447,0.0022767535042248709,5.183606519000229e-06
point_reprojection:measurement_ir,448,0.0044168122025439512,1.9508230032541149e-05
point_reprojection:measurement_ir,449,0.066961638942223095,0.0044838610898286484
point_reprojection:measurement_ir,450,-0.0037427251488907133,1.4007991540139011e-05
point_reprojection:measurement_ir,451,-0.12378915129368125,0.015323753978009905
point_reprojection:measurement_ir,452,0.0032232372606131321,1.0389258438204847e-05
point_reprojection:measurement_ir,453,0.12455126852661351,0.015513018491588586
point_reprojection:measurement_ir,454,-0.0011663216385386476,1.3603061645234757e-06
point_reprojection:measurement_ir,455,-0.085273398723347785,0.007271552529831052
point_reprojection:measurement_ir,456,0.0002569145042571108,6.6005062497677002e-08
point_reprojection:measurement_ir,457,0.024453987802542088,0.00059799751944687718
point_reprojection:measurement_ir,458,-0.00014576146500075993,2.1246404679167763e-08
point_reprojection:measurement_ir,459,0.0044643801974302731,1.9930690547207565e-05
point_reprojection:measurement_ir,460,-0.0045674887167933779,2.0861953178034819e-05
point_reprojection:measurement_ir,461,0.0054706325201550497,2.9927820170577992e-05
point_reprojection:measurement_ir,462,0.00063419523091852166,4.0220359091979704e-07
point_reprojection:measurement_ir,463,-0.0075794559125142765,5.7448151929747621e-05
point_reprojection:measurement_ir,464,0.010065963639067376,0.00010132362398302654
point_reprojection:measurement_ir,465,-0.0016345716219348105,2.6718243872345972e-06
point_reprojection:measurement_ir,466,-0.00067062111979794277,4.4973268631904671e-07
point_reprojection:measurement_ir,467,-0.0046058131931772548,2.1213515170445662e-05
point_reprojection:measurement_ir,468,-0.0075842571056227827,5.7520955844189672e-05
point_reprojection:measurement_ir,469,0.0076738461219065359,5.8887914302699977e-05
point_reprojection:measurement_ir,470,0.0014197842715248043,2.0157873776692192e-06
point_reprojection:measurement_ir,471,-0.0024804734997815104,6.1527487831183348e-06
point_reprojection:measurement_ir,472,0.012839049963713479,0.00016484120397073108
point_reprojection:measurement_ir,473,0.002283782520891009,5.2156626027272917e-06
point_reprojection:measurement_ir,474,-0.0066685859698281998,4.4470038836989512e-05
point_reprojection:measurement_ir,475,0.021792545274735176,0.00047491502955138241
point_reprojection:measurement_ir,476,-0.026753773009068026,0.0007157643702207368
point_reprojection:measurement_ir,477,-0.040379075994258072,0.0016304697781500685
point_reprojection:measurement_ir,478,0.021032051452834821,0.00044234718831469131
point_reprojection:measurement_ir,479,0.017913518609418588,0.00032089414896998609
metric_depth:measurement_ir,0,-0.083579056572769428,0.0069854586975941924
metric_depth:measurement_ir,1,-0.10996247806617343,0.012091746582453673
metric_depth:measurement_ir,2,-0.13880226982268939,0.019266070107930671
metric_depth:measurement_ir,3,-0.16567623759262928,0.027448615702849347
metric_depth:measurement_ir,4,-0.19329280043290753,0.037362106699195818
metric_depth:measurement_ir,5,-0.22250108907502208,0.049506734639570914
metric_depth:measurement_ir,6,-0.24958113393415493,0.06229074241585858
metric_depth:measurement_ir,7,-0.27633493301509171,0.076360995204455218
metric_depth:measurement_ir,8,-0.31468616678023381,0.099027383562837135
metric_depth:measurement_ir,9,-0.34551241765097362,0.11937883075102083
metric_depth:measurement_ir,10,-0.38226254503541668,0.14612465333695396
metric_depth:measurement_ir,11,-0.40531828708825968,0.16428291384816088
metric_depth:measurement_ir,12,-0.42775123774625201,0.18297112139345062
metric_depth:measurement_ir,13,-0.44988907904657732,0.2024001834453775
metric_depth:measurement_ir,14,-0.4499318558683103,0.20243867492510195
metric_depth:measurement_ir,15,-0.46498436271178401,0.21621045756648391
metric_depth:measurement_ir,16,-0.48557776948435094,0.23578577021739747
metric_depth:measurement_ir,17,-0.48747149204201345,0.2376284555536668
metric_depth:measurement_ir,18,-0.50070940254653451,0.25070990579850755
metric_depth:measurement_ir,19,-0.50935258797864291,0.25944005888054117
metric_depth:measurement_ir,20,-0.53304359019522674,0.28413546904821679
metric_depth:measurement_ir,21,-0.54545986038297012,0.29752645928900928
metric_depth:measurement_ir,22,-0.54865257536088996,0.30101964845013701
metric_depth:measurement_ir,23,-0.56546595849027714,0.31975175021132785
metric_depth:measurement_ir,24,-0.59048461102332339,0.34867207585536553
metric_depth:measurement_ir,25,-0.61562403208372429,0.37899294887902241
metric_depth:measurement_ir,26,-0.64865346282642267,0.4207513148367093
metric_depth:measurement_ir,27,-0.69663690679951518,0.48530297991519639
metric_depth:measurement_ir,28,-0.72947466977565911,0.53213329384430696
metric_depth:measurement_ir,29,-0.79094815656290507,0.62559898637025779
metric_depth:measurement_ir,30,-0.81849312826520615,0.66993100101736325
metric_depth:measurement_ir,31,-0.84763014051796337,0.71847685511450232
metric_depth:measurement_ir,32,-0.8637733589315375,0.74610441559987073
metric_depth:measurement_ir,33,-0.88934125140732401,0.79092786145474514
metric_depth:measurement_ir,34,-0.90306789826896838,0.81553162888393183
metric_depth:measurement_ir,35,-0.90611002222207693,0.82103537237129276
metric_depth:measurement_ir,36,-0.90409819127594959,0.81739353946844351
metric_depth:measurement_ir,37,-0.89516416122450448,0.80131887554077064
metric_depth:measurement_ir,38,-0.87875911493317582,0.77221758207813851
metric_depth:measurement_ir,39,-0.860553689506523,0.74055265252328917
metric_depth:measurement_ir,40,-0.82667737361872939,0.68339548005316031
metric_depth:measurement_ir,41,-0.79937330203976276,0.63899767601395374
metric_depth:measurement_ir,42,-0.73439279442193028,0.53933277649885158
metric_depth:measurement_ir,43,-0.65950082320925485,0.43494133581368483
metric_depth:measurement_ir,44,-0.61249469897257891,0.37514975626951008
metric_depth:measurement_ir,45,-0.29541419189953011,0.087269544775652408
metric_depth:measurement_ir,46,-0.26622287173619708,0.070874617435467635
metric_depth:measurement_ir,47,-0.23709461298269108,0.056213855505412066
metric_depth:measurement_ir,48,-0.20805903274239049,0.043288561105699119
metric_depth:measurement_ir,49,-0.41253166665285473,0.17018237599138206
metric_depth:measurement_ir,50,-0.44151273120819401,0.19493349181891897
metric_depth:measurement_ir,51,-0.41418799430441167,0.17155169462591136
metric_depth:measurement_ir,52,-0.38882761413306643,0.15118691351241281
metric_depth:measurement_ir,53,-0.37145921295621231,0.1379819468900487
metric_depth:measurement_ir,54,-0.34745480141718221,0.12072483902785353
metric_depth:measurement_ir,55,-0.33270652453798788,0.11069363147014673
metric_depth:measurement_ir,56,-0.3163033526372987,0.10004781088959533
metric_depth:measurement_ir,57,-0.3105803399491831,0.096460147562950141
metric_depth:measurement_ir,58,-0.30732151710474609,0.094446514875562743
metric_depth:measurement_ir,59,-0.29893527224106031,0.089362296989836845
metric_depth:measurement_ir,60,-0.30902423679728752,0.095495978928146028
metric_depth:measurement_ir,61,-0.30832586858084032,0.095064841236129613
metric_depth:measurement_ir,62,-0.30478214494804945,0.092892155879133825
metric_depth:measurement_ir,63,-0.31904611198443789,0.10179042157238648
metric_depth:measurement_ir,64,-0.31212118497838381,0.097419634112310485
metric_depth:measurement_ir,65,-0.30512134510306366,0.093099035237502875
metric_depth:measurement_ir,66,-0.30109088954430208,0.090655723766579113
metric_depth:measurement_ir,67,-0.29389772281191284,0.086375871474027949
metric_depth:measurement_ir,68,-0.28969621305469695,0.083923895858232372
metric_depth:measurement_ir,69,-0.28973892969955561,0.083948647383444028
metric_depth:measurement_ir,70,-0.28566439255742027,0.081604145175199913
metric_depth:measurement_ir,71,-0.25912402807406565,0.067145261925329158
metric_depth:measurement_ir,72,-0.25964818827243175,0.067417181673156162
metric_depth:measurement_ir,73,-0.081970874345766109,0.0067192242410093767
metric_depth:measurement_ir,74,-0.084006618732160199,0.0070571119908105287
metric_depth:measurement_ir,75,-0.102914583000701,0.010591411394208175
metric_depth:measurement_ir,76,-0.10581318658964878,0.011196430456255829
metric_depth:measurement_ir,77,-0.11684534253654744,0.013652834072483102
metric_depth:measurement_ir,78,-0.11996715697300475,0.014392118752185563
metric_depth:measurement_ir,79,-0.11504974549750702,0.013236443939041135
metric_depth:measurement_ir,80,-0.11792487264457141,0.013906275588238386
metric_depth:measurement_ir,81,-0.092152690506046575,0.0084921183675032066
metric_depth:measurement_ir,82,-0.094212417270801874,0.0088759795680076869
metric_depth:measurement_ir,83,-0.095680117101582876,0.0091546848085726114
metric_depth:measurement_ir,84,-0.096575761250440761,0.0093268776611021356
metric_depth:measurement_ir,85,-0.18724807871721172,0.035061842983287114
metric_depth:measurement_ir,86,-0.18655155614568653,0.034801483100377235
metric_depth:measurement_ir,87,-0.18508923456954318,0.034258024753539382
metric_depth:measurement_ir,88,-0.18521747800211119,0.034305514157462545
metric_depth:measurement_ir,89,-0.18031571860559192,0.032513758376251006
metric_depth:measurement_ir,90,-0.1774404803618452,0.031485124071042377
metric_depth:measurement_ir,91,-0.17461970442845762,0.030492041174681902
metric_depth:measurement_ir,92,-0.17413741563376495,0.030323839523606604
metric_depth:measurement_ir,93,-0.17305368331916648,0.029947577310330362
metric_depth:measurement_ir,94,-0.17696881486865745,0.031317961436017158
metric_depth:measurement_ir,95,-0.18756265978466446,0.035179751345497785
metric_depth:measurement_ir,96,-0.20109095131282076,0.040437570699895252
metric_depth:measurement_ir,97,-0.20485180226743882,0.041964260892217851
metric_depth:measurement_ir,98,-0.20532751587016063,0.042159388773411063
metric_depth:measurement_ir,99,-0.22953327753907529,0.052685525497830163
metric_depth:measurement_ir,100,-0.23125123160216221,0.053477132117516868
metric_depth:measurement_ir,101,-0.23382841768364293,0.054675728916436177
metric_depth:measurement_ir,102,-0.24267039474737809,0.058888920486848309
metric_depth:measurement_ir,103,-0.24709190651508384,0.061054410265258929
metric_depth:measurement_ir,104,-0.25245759244282917,0.063734835982029642
metric_depth:measurement_ir,105,-0.26534042383705447,0.070405540522027701
metric_depth:measurement_ir,106,-0.27868132575785531,0.077663281326155867
metric_depth:measurement_ir,107,-0.31525396216452628,0.099385060660432567
metric_depth:measurement_ir,108,-0.32591781256724439,0.10622242054861744
metric_depth:measurement_ir,109,-0.33500862266914266,0.11223077726267601
metric_depth:measurement_ir,110,-0.34434072864295578,0.11857053740236172
metric_depth:measurement_ir,111,-0.35257917198105465,0.12431207251484612
metric_depth:measurement_ir,112,-0.31856307642676618,0.10148243366248567
metric_depth:measurement_ir,113,-0.26286956334523803,0.069100407333316113
metric_depth:measurement_ir,114,-0.27755879905098846,0.077038886930626993
metric_depth:measurement_ir,115,-0.211393358564542,0.044687152045197021
metric_depth:measurement_ir,116,-0.23008796523848088,0.052940471747584386
metric_depth:measurement_ir,117,-0.25089545317099726,0.062948528421880076
metric_depth:measurement_ir,118,-0.35579602428410051,0.12659081089637225
metric_depth:measurement_ir,119,-0.41583531323891521,0.17291900773650673
metric_depth:measurement_ir,120,-0.44350614438543212,0.19669770010763177
metric_depth:measurement_ir,121,-0.46249580131369605,0.21390236623279782
metric_depth:measurement_ir,122,-0.49629308849753195,0.24630682969041909
metric_depth:measurement_ir,123,-0.53113206184612216,0.28210126712091294
metric_depth:measurement_ir,124,-0.56821114561587216,0.32286390600210185
metric_depth:measurement_ir,125,-0.61521764425243097,0.3784927497995107
metric_depth:measurement_ir,126,-0.65661232783731571,0.43113974906793856
metric_depth:measurement_ir,127,-0.72585733773081007,0.52686887473765931
metric_depth:measurement_ir,128,-0.78263697524823539,0.61252063502570697
metric_depth:measurement_ir,129,-0.85658602135041362,0.73373961197293125
metric_depth:measurement_ir,130,-0.91606812482876065,0.83918080932728178
metric_depth:measurement_ir,131,-0.99999070857961292,0.99998141724555634
metric_depth:measurement_ir,132,-1.0543081058465726,1.1115655820537877
metric_depth:measurement_ir,133,-1.1022099854110405,1.2148668519398063
metric_depth:measurement_ir,134,-1.1491846083018449,1.3206252639578646
metric_depth:measurement_ir,135,-1.1885422728736819,1.4126327344077376
metric_depth:measurement_ir,136,-1.2089714195629999,1.4616118933201752
metric_depth:measurement_ir,137,-1.239352978003784,1.5359958040868478
metric_depth:measurement_ir,138,-1.2721469877284286,1.6183579583865146
metric_depth:measurement_ir,139,-1.3029814365693841,1.6977606240444161
metric_depth:measurement_ir,140,-1.3273834936284281,1.7619469391572113
metric_depth:measurement_ir,141,-1.3435116292633142,1.8050234979657651
metric_depth:measurement_ir,142,-1.3483966714954647,1.8181735837000481
metric_depth:measurement_ir,143,-1.3391226470354733,1.793249463803293
metric_depth:measurement_ir,144,-1.3149294902374271,1.7290395642960599
metric_depth:measurement_ir,145,-1.2699269358746681,1.6127144224600234
metric_depth:measurement_ir,146,-1.235288382253722,1.5259373873310176
metric_depth:measurement_ir,147,-1.1049465208581839,1.2209068139566051
metric_depth:measurement_ir,148,-0.9546694641389869,0.91139378575942043
metric_depth:measurement_ir,149,-0.90874884615850426,0.8258244653944129
metric_depth:measurement_ir,150,-0.84751168587002623,0.71827605768625402
metric_depth:measurement_ir,151,-0.81189826881483462,0.65917879890452546
metric_depth:measurement_ir,152,-0.7621809197396302,0.58091975441514865
metric_depth:measurement_ir,153,-0.78811844181642288,0.62113067833114632
metric_depth:measurement_ir,154,-0.74724030308917921,0.55836807056080839
metric_depth:measurement_ir,155,-0.69854672270268736,0.4879675237986652
metric_depth:measurement_ir,156,-0.64246202035407374,0.41275744759743827
metric_depth:measurement_ir,157,-0.5965531983454484,0.35587571845618388
metric_depth:measurement_ir,158,-0.55108399801559482,0.30369357286885212
metric_depth:measurement_ir,159,-0.5091150223474199,0.25919810597981385
metric_depth:measurement_ir,160,-0.46629486350574689,0.21743089973184312
metric_depth:measurement_ir,161,-0.42925717438339295,0.18426172175961461
metric_depth:measurement_ir,162,-0.39812946641876001,0.15850707203088657
metric_depth:measurement_ir,163,-0.37313358922581819,0.13922867540854161
metric_depth:measurement_ir,164,-0.34804452143216436,0.12113498889894431
metric_depth:measurement_ir,165,-0.3715363492471101,0.13803925881187057
metric_depth:measurement_ir,166,-0.38614999423126101,0.14911181804480292
metric_depth:measurement_ir,167,-0.38580590006120952,0.14884619252203998
metric_depth:measurement_ir,168,-0.38363139545809211,0.14717304758112304
metric_depth:measurement_ir,169,-0.37376322000425999,0.13969894462795285
metric_depth:measurement_ir,170,-0.38599410943452939,0.14899145251815546
metric_depth:measurement_ir,171,-0.3812749207193864,0.14537056516957439
metric_depth:measurement_ir,172,-0.37428667352786915,0.14009051398055772
metric_depth:measurement_ir,173,-0.36918461198703967,0.13629727772802103
metric_depth:measurement_ir,174,-0.36562393886154432,0.1336808646686303
metric_depth:measurement_ir,175,-0.36112610386618371,0.13041206289356971
metric_depth:measurement_ir,176,-0.053838479597005495,0.0028985818853171771
metric_depth:measurement_ir,177,-0.35496887536040056,0.12600290247462759
metric_depth:measurement_ir,178,-0.35283778709770997,0.12449450400400891
metric_depth:measurement_ir,179,-0.35144189888135036,0.12351140828932929
metric_depth:measurement_ir,180,-0.35103851794097407,0.12322804107819557
metric_depth:measurement_ir,181,-0.35162499086885196,0.12364013420352023
metric_depth:measurement_ir,182,-0.27809718270269168,0.077338043027174272
metric_depth:measurement_ir,183,-0.15968715209875883,0.025499986545412138
metric_depth:measurement_ir,184,-0.15925044714908806,0.025360704917184489
metric_depth:measurement_ir,185,-0.15034371683256165,0.022603233191029481
metric_depth:measurement_ir,186,-0.15531820200849222,0.024123743875150799
metric_depth:measurement_ir,187,-0.16092072246265432,0.025895478917902618
metric_depth:measurement_ir,188,-0.14140833478357639,0.019996317146264021
metric_depth:measurement_ir,189,-0.14790301193285815,0.021875300938811182
metric_depth:measurement_ir,190,-0.21268154578396059,0.045233439917054925
metric_depth:measurement_ir,191,-0.35321401851256334,0.12476014287379344
metric_depth:measurement_ir,192,-0.37848561108055945,0.14325135779502451
metric_depth:measurement_ir,193,-0.38285907136067676,0.14658106852315977
metric_depth:measurement_ir,194,-0.38741366678203271,0.15008934920949987
metric_depth:measurement_ir,195,-0.39268371346195541,0.15420049881827111
metric_depth:measurement_ir,196,-0.39897633218545919,0.15918211364416188
metric_depth:measurement_ir,197,-0.39730308905092526,0.15784974456940745
metric_depth:measurement_ir,198,-0.39040479371361458,0.15241590295456997
metric_depth:measurement_ir,199,-0.38221954908558509,0.14609178370318798
metric_depth:measurement_ir,200,-0.37970703922288507,0.14417743563540958
metric_depth:measurement_ir,201,-0.39438462064155622,0.15553922899858422
metric_depth:measurement_ir,202,-0.41103897993454885,0.16895304302563446
metric_depth:measurement_ir,203,-0.42983597128353268,0.18475896220925794
metric_depth:measurement_ir,204,-0.43319925098128653,0.18766159105074767
metric_depth:measurement_ir,205,-0.42468852812456148,0.18036034592060646
metric_depth:measurement_ir,206,-0.45062720456867034,0.20306487749737426
metric_depth:measurement_ir,207,-0.47894008512213326,0.22938360513679626
metric_depth:measurement_ir,208,-0.5097049540532762,0.25979914018645239
metric_depth:measurement_ir,209,-0.55650136011806572,0.30969376381325708
metric_depth:measurement_ir,210,-0.61742146502600781,0.38120926547486178
metric_depth:measurement_ir,211,-0.66648385715754332,0.44420073185159664
metric_depth:measurement_ir,212,-0.72473265958608446,0.52523742787071936
metric_depth:measurement_ir,213,-0.7764989347629534,0.60295059568800136
metric_depth:measurement_ir,214,-0.83171137214570534,0.69174380655649192
metric_depth:measurement_ir,215,-0.88612069815308614,0.78520989169531274
metric_depth:measurement_ir,216,-0.97528259361672154,0.95117613741175921
metric_depth:measurement_ir,217,-1.0248634705846418,1.050345133338797
metric_depth:measurement_ir,218,-1.0669978987283908,1.1384845158908012
metric_depth:measurement_ir,219,-1.1076976078738354,1.2269939904894172
metric_depth:measurement_ir,220,-1.1459009063807728,1.3130888872442765
metric_depth:measurement_ir,221,-1.1746715492897506,1.3798532487107829
metric_depth:measurement_ir,222,-1.2013874114617047,1.4433317124186553
metric_depth:measurement_ir,223,-1.2302485307572628,1.5135114474304039
metric_depth:measurement_ir,224,-1.2544278737458809,1.5735892904306119
metric_depth:measurement_ir,225,-1.2788390292829717,1.6354292628174132
metric_depth:measurement_ir,226,-1.2594909833829964,1.5863175372230671
metric_depth:measurement_ir,227,-1.2627642842336586,1.5945736375361441
metric_depth:measurement_ir,228,-1.190727958674926,1.4178330715701561
metric_depth:measurement_ir,229,-1.0748277242916737,1.1552546369060182
metric_depth:measurement_ir,230,-0.90084006075649015,0.81151281506375683
metric_depth:measurement_ir,231,-0.8843374084708886,0.78205265202100727
metric_depth:measurement_ir,232,-0.86529746002135888,0.74873969431941512
metric_depth:measurement_ir,233,-0.84432581632440673,0.71288608411187582
metric_depth:measurement_ir,234,-1.0535375616467646,1.1099413938006104
metric_depth:measurement_ir,235,-1.0300264252172802,1.0609544366458892
metric_depth:measurement_ir,236,-1.0109009415904868,1.0219207137085329
metric_depth:measurement_ir,237,-1.0017207907618957,1.0034445426446377
metric_depth:measurement_ir,238,-0.96128774479307877,0.92407412828936331
metric_depth:measurement_ir,239,-0.9336536174001393,0.87170907728436575
temporal_acceleration:state_sequence,0,-0.0046229337564332451,2.1371516516369995e-05
temporal_acceleration:state_sequence,1,0.19855866672384287,0.039425544131150105
temporal_acceleration:state_sequence,2,0.0090129736888266976,8.1233694715482325e-05
temporal_acceleration:state_sequence,3,-0.011381201902504468,0.00012953175674557132
temporal_acceleration:state_sequence,4,0.27778178030976403,0.077162717472062006
temporal_acceleration:state_sequence,5,0.014082398657588868,0.00019831395195126075
temporal_acceleration:state_sequence,6,0.008054968375437177,6.4882515529293035e-05
temporal_acceleration:state_sequence,7,0.28819154980334383,0.083054369378053203
temporal_acceleration:state_sequence,8,0.016990492966173498,0.00028867685123359113
temporal_acceleration:state_sequence,9,-0.00067863961289632568,4.6055172419207476e-07
temporal_acceleration:state_sequence,10,0.3343244047253674,0.11177280759497127
temporal_acceleration:state_sequence,11,0.023377419816372758,0.00054650375727093774
temporal_acceleration:state_sequence,12,-0.016312469217263925,0.00026609665196418312
temporal_acceleration:state_sequence,13,0.33012547138492598,0.10898282685711959
temporal_acceleration:state_sequence,14,0.03027437829816737,0.00091653798134054749
temporal_acceleration:state_sequence,15,0.0036237694742558002,1.3131705202548158e-05
temporal_acceleration:state_sequence,16,0.33098471555901354,0.10955088193368111
temporal_acceleration:state_sequence,17,0.038574577819616707,0.0014879980539616651
temporal_acceleration:state_sequence,18,-0.041098578310568706,0.0016890931391499485
temporal_acceleration:state_sequence,19,0.38384824079627111,0.14733947196239214
temporal_acceleration:state_sequence,20,0.05210653157945444,0.0027150906332406828
temporal_acceleration:state_sequence,21,0.01878019575319953,0.00035269575252849366
temporal_acceleration:state_sequence,22,0.46449128739558876,0.21575215606641143
temporal_acceleration:state_sequence,23,0.065798289440222035,0.004329414893259235
temporal_acceleration:state_sequence,24,0.10319766274555123,0.010649757596144532
temporal_acceleration:state_sequence,25,0.12447451453259734,0.015493904768125785
temporal_acceleration:state_sequence,26,0.08896234862969532,0.0079142994737114534
temporal_acceleration:state_sequence,27,-0.041839359113853836,0.001750531971058024
temporal_acceleration:state_sequence,28,-4.5926875043530275,21.092778512640439
temporal_acceleration:state_sequence,29,0.15698853315999628,0.024645399543727253
temporal_acceleration:state_sequence,30,0.071180146949559042,0.0050666133197608196
temporal_acceleration:state_sequence,31,0.16165599974022032,0.026132662252010115
temporal_acceleration:state_sequence,32,0.062279139485066359,0.0038786912150003518
temporal_acceleration:state_sequence,33,0.0091401828639975369,8.3542942787314222e-05
temporal_acceleration:state_sequence,34,0.34023763771556348,0.11576165011826703
temporal_acceleration:state_sequence,35,0.029510935766707824,0.0008708953298267551
temporal_acceleration:state_sequence,36,-0.013524686641794292,0.00018291714875872896
temporal_acceleration:state_sequence,37,0.37942482488075502,0.14396319773579161
temporal_acceleration:state_sequence,38,0.0054564478592311616,2.9772823240508328e-05
temporal_acceleration:state_sequence,39,0.049667272126479173,0.0024668379204857349
temporal_acceleration:state_sequence,40,0.2785930318120407,0.077614077374224724
temporal_acceleration:state_sequence,41,-0.012823002174089382,0.00016442938475670101
temporal_acceleration:state_sequence,42,0.49997588495053091,0.24997588553206651
temporal_acceleration:state_sequence,43,-0.14718856130372016,0.021664472578658986
temporal_acceleration:state_sequence,44,-0.030139992909317126,0.00090841917257368661
temporal_acceleration:state_sequence,45,0.28227951582855637,0.07968172505640421
temporal_acceleration:state_sequence,46,-0.42475699010076068,0.18041850063945772
temporal_acceleration:state_sequence,47,-0.031281578509545493,0.00097853715404885855
temporal_acceleration:state_sequence,48,-0.14963280253961708,0.022389975595860038
temporal_acceleration:state_sequence,49,0.2247031570269637,0.050491508777884303
temporal_acceleration:state_sequence,50,-0.020868794685857672,0.0004355065916404814
temporal_acceleration:state_sequence,51,-0.17463738079357152,0.030498214770438903
temporal_acceleration:state_sequence,52,0.355372782791611,0.12628981474905354
temporal_acceleration:state_sequence,53,-0.028477492758727241,0.00081096759382336245
temporal_acceleration:state_sequence,54,-0.155330988945587,0.02412771612681407
temporal_acceleration:state_sequence,55,0.29817689354004973,0.088909459841194152
temporal_acceleration:state_sequence,56,-0.037181678447550937,0.0013824772121770739
temporal_acceleration:state_sequence,57,-0.063214916452651593,0.0039961256621157213
temporal_acceleration:state_sequence,58,0.21736632890118707,0.04724812093997903
temporal_acceleration:state_sequence,59,-0.045076797115961575,0.0020319176382335618
