factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,362,5.1875498718345626e-05,2.6910673672770785e-09
point_reprojection:measurement_ir,363,-0.0008141239485411234,6.6279780358818974e-07
point_reprojection:measurement_ir,364,0.00077482045143142388,6.0034673195639549e-07
point_reprojection:measurement_ir,365,0.0012421202459904634,1.5428627054994094e-06
point_reprojection:measurement_ir,366,-0.00020121190242434751,4.0486229677225142e-08
point_reprojection:measurement_ir,367,-0.00037694125520317814,1.4208470987414747e-07
point_reprojection:measurement_ir,368,0.42639681594087053,0.18181424464451262
point_reprojection:measurement_ir,369,0.0097446402999764817,9.4958014575925734e-05
point_reprojection:measurement_ir,370,0.30220204999470751,0.091326079021003703
point_reprojection:measurement_ir,371,0.0084017170210870518,7.0588848902423883e-05
point_reprojection:measurement_ir,372,0.2072240294851781,0.042941798396073962
point_reprojection:measurement_ir,373,-0.022778773121842733,0.00051887250493638489
point_reprojection:measurement_ir,374,0.00012127069005600788,1.4706580266660329e-08
point_reprojection:measurement_ir,375,0.00031844223404959849,1.0140545642649926e-07
point_reprojection:measurement_ir,376,-0.00016932538458149792,2.8671085863672175e-08
point_reprojection:measurement_ir,377,-0.00023452549436910885,5.5002207509074909e-08
point_reprojection:measurement_ir,378,-0.00019651380448522106,3.8617675353255687e-08
point_reprojection:measurement_ir,379,0.00030038130889806778,9.0228930735316413e-08
point_reprojection:measurement_ir,380,0.00033160459347527651,1.0996160641390339e-07
point_reprojection:measurement_ir,381,-9.7291402522614592e-05,9.4656170048174177e-09
point_reprojection:measurement_ir,382,-4.0070552336146649e-05,1.6056491645238676e-09
point_reprojection:measurement_ir,383,-9.8250005061117923e-05,9.6530634945096971e-09
point_reprojection:measurement_ir,384,0.00026508402449962885,7.026954004491983e-08
point_reprojection:measurement_ir,385,7.7207306617310671e-06,5.9609681950994239e-11
point_reprojection:measurement_ir,386,-0.00023442171577698901,5.4953540827827417e-08
point_reprojection:measurement_ir,387,3.12701522716452e-05,9.7782242309187753e-10
point_reprojection:measurement_ir,388,8.7783829781074021e-05,7.7060007710325782e-09
point_reprojection:measurement_ir,389,-0.00012632840838477932,1.5958866765031583e-08
point_reprojection:measurement_ir,390,2.2927647250980955e-06,5.256770084654145e-12
point_reprojection:measurement_ir,391,-0.00025633286004449473,6.5706535138590526e-08
point_reprojection:measurement_ir,392,-0.00023488100723625393,5.5169087560317172e-08
point_reprojection:measurement_ir,393,0.0004946614545701777,2.4468995463748398e-07
point_reprojection:measurement_ir,394,0.0002197893283664598,4.8307348863779492e-08
point_reprojection:measurement_ir,395,-0.00035393167466963861,1.2526763033445489e-07
point_reprojection:measurement_ir,396,-0.00013992702249652212,1.9579571624742206e-08
point_reprojection:measurement_ir,397,8.6716648877427363e-05,7.5197771925310246e-09
point_reprojection:measurement_ir,398,5.0937576816068029e-06,2.5946367318928311e-11
point_reprojection:measurement_ir,399,5.6612970217884141e-05,3.2050283968910367e-09
point_reprojection:measurement_ir,400,7.0694194869247445e-05,4.9976691882111318e-09
point_reprojection:measurement_ir,401,3.9710127884973191e-05,1.5768942566409255e-09
point_reprojection:measurement_ir,402,-9.6305483361902594e-05,9.2747461255696967e-09
point_reprojection:measurement_ir,403,-0.00021825161027209106,4.7633765386360728e-08
point_reprojection:measurement_ir,404,4.3391076906118543e-05,1.8827855550726939e-09
point_reprojection:measurement_ir,405,0.00032212605867698585,1.0376519767876893e-07
point_reprojection:measurement_ir,406,6.6579540998645827e-06,4.4328352795903604e-11
point_reprojection:measurement_ir,407,-0.00064657871062081542,4.1806402902807615e-07
point_reprojection:measurement_ir,408,-4.7557015955135283e-05,2.2616697665569919e-09
point_reprojection:measurement_ir,409,0.0011156695679005678,1.2447185847394398e-06
point_reprojection:measurement_ir,410,0.00027333260836712723,7.4710714796777352e-08
point_reprojection:measurement_ir,411,-0.001335643298011746,1.7839430195236936e-06
point_reprojection:measurement_ir,412,-0.00033340376078285774,1.1115806770415302e-07
point_reprojection:measurement_ir,413,0.0010230353236124756,1.0466012733588827e-06
point_reprojection:measurement_ir,414,0.00017549390945532651,3.079811225591434e-08
point_reprojection:measurement_ir,415,-0.00053696842747967826,2.8833509210999849e-07
point_reprojection:measurement_ir,416,4.8041800710052485e-05,2.3080146154643992e-09
point_reprojection:measurement_ir,417,0.00020293557879540457,4.1182849141025858e-08
point_reprojection:measurement_ir,418,-0.00026879017295868837,7.2248157079161608e-08
point_reprojection:measurement_ir,419,-0.00014808215679522617,2.192832516112595e-08
point_reprojection:measurement_ir,420,0.00034097934540113786,1.1626691399018847e-07
point_reprojection:measurement_ir,421,0.00042788980343857477,1.8308968388670214e-07
point_reprojection:measurement_ir,422,-0.00030850111684230794,9.5172939092951336e-08
point_reprojection:measurement_ir,423,6.116339848176722e-05,3.740961313839445e-09
point_reprojection:measurement_ir,424,-2.27245918722474e-06,5.1640707576021257e-12
point_reprojection:measurement_ir,425,1.7874621198643582e-05,3.1950208299499853e-10
point_reprojection:measurement_ir,426,0.00031034139819894333,9.6311783436075103e-08
point_reprojection:measurement_ir,427,-0.00038692408961651383,1.4971025112556802e-07
point_reprojection:measurement_ir,428,-3.0032612448849251e-05,9.0195781050277498e-10
point_reprojection:measurement_ir,429,-0.00026505010524715546,7.0251558291528184e-08
point_reprojection:measurement_ir,430,-0.00037328091666495312,1.3933864274622769e-07
point_reprojection:measurement_ir,431,8.7305098384149465e-05,7.6221802038660171e-09
point_reprojection:measurement_ir,432,0.00029481280539584987,8.691459022537125e-08
point_reprojection:measurement_ir,433,0.00056256408737453967,3.1647835240354872e-07
point_reprojection:measurement_ir,434,0.00025153589799629115,6.3270307980800584e-08
point_reprojection:measurement_ir,435,-0.00049794857751521708,2.4795278584942813e-07
point_reprojection:measurement_ir,436,-0.00048347314248076145,2.3374627950022265e-07
point_reprojection:measurement_ir,437,0.00058187930235362726,3.3858352250754396e-07
point_reprojection:measurement_ir,438,0.00040072422805224048,1.6057990694806405e-07
point_reprojection:measurement_ir,439,-0.00052235967243632333,2.7285962738778301e-07
point_reprojection:measurement_ir,440,-0.00011284352867733106,1.2733661964351637e-08
point_reprojection:measurement_ir,441,0.00028474644547031857,8.1080538207981107e-08
point_reprojection:measurement_ir,442,-0.00022183273244991142,4.9209761186193984e-08
point_reprojection:measurement_ir,443,-0.00026835508954263786,7.2014454083437184e-08
point_reprojection:measurement_ir,444,0.00010325908465347311,1.0662438563473126e-08
point_reprojection:measurement_ir,445,0.00033960379385007401,1.1533073679736357e-07
point_reprojection:measurement_ir,446,-4.7782120623196535e-05,2.2831310512497037e-09
point_reprojection:measurement_ir,447,-0.00043316595346141182,1.8763274323813399e-07
point_reprojection:measurement_ir,448,-0.00013147114976845841,1.728466322144042e-08
point_reprojection:measurement_ir,449,0.0005361426401805147,2.8744893061973285e-07
point_reprojection:measurement_ir,450,-0.00014151979773942004,2.0027853152206356e-08
point_reprojection:measurement_ir,451,-4.9389637104013674e-05,2.439336253266164e-09
point_reprojection:measurement_ir,452,0.0003760804568059939,1.4143650999140504e-07
point_reprojection:measurement_ir,453,-0.00046812962000331027,2.1914534112444366e-07
point_reprojection:measurement_ir,454,-0.00038988458730955245,1.5200999142154002e-07
point_reprojection:measurement_ir,455,0.00018326775415289376,3.3587069712245508e-08
point_reprojection:measurement_ir,456,0.00062444711626312714,3.8993420100933541e-07
point_reprojection:measurement_ir,457,-0.0015628968549776801,2.4426465792991235e-06
point_reprojection:measurement_ir,458,-4.2409867330661657e-05,1.798596847004323e-09
point_reprojection:measurement_ir,459,0.0016694838522312238,2.7871763328608064e-06
point_reprojection:measurement_ir,460,-0.00018175846159920183,3.303613836290853e-08
point_reprojection:measurement_ir,461,-0.0001555468633569035,2.4194826700171208e-08
point_reprojection:measurement_ir,462,5.9676818818843461e-05,3.5613227043370691e-09
point_reprojection:measurement_ir,463,0.00012227715794210781,1.4951703354399179e-08
point_reprojection:measurement_ir,464,-0.00025505413483415393,6.5052611695998779e-08
point_reprojection:measurement_ir,465,-0.00019183856912832197,3.6802036605201969e-08
point_reprojection:measurement_ir,466,0.00022355689170581173,4.9977683829164034e-08
point_reprojection:measurement_ir,467,0.0002001053820862353,4.0042163939878218e-08
point_reprojection:measurement_ir,468,-0.00010604407711980456,1.1245346292191058e-08
point_reprojection:measurement_ir,469,-0.00011955555493159409,1.4293530715001412e-08
point_reprojection:measurement_ir,470,9.010729581859777e-06,8.1193247597402866e-11
point_reprojection:measurement_ir,471,3.6099767891073496e-05,1.303193241789381e-09
point_reprojection:measurement_ir,472,8.4442218167168896e-06,7.1304882089917482e-11
point_reprojection:measurement_ir,473,-1.8710574272517989e-05,3.500855896074121e-10
point_reprojection:measurement_ir,474,-3.0124188128866082e-06,9.0746671042331615e-12
point_reprojection:measurement_ir,475,-4.3175473851420063e-05,1.8641215422946575e-09
point_reprojection:measurement_ir,476,1.3956612133370071e-05,1.9478702224133269e-10
point_reprojection:measurement_ir,477,0.00063605963770783089,4.0457186272101711e-07
point_reprojection:measurement_ir,478,-8.7921334966267743e-06,7.7301611422506551e-11
point_reprojection:measurement_ir,479,-0.00058766494620101641,3.453500889934435e-07
metric_depth:measurement_ir,0,-0.011754124926867251,0.00013815945279640205
metric_depth:measurement_ir,1,-0.012652344765545999,0.00016008182806623924
metric_depth:measurement_ir,2,-0.012208359821550552,0.00014904404953244982
metric_depth:measurement_ir,3,-0.016609431377918149,0.00027587321069777199
metric_depth:measurement_ir,4,-0.01957105618908335,0.0003830262403562577
metric_depth:measurement_ir,5,-0.020901496771948039,0.00043687256730775431
metric_depth:measurement_ir,6,-0.019543377035630451,0.00038194358595680764
metric_depth:measurement_ir,7,-0.013995773123880806,0.00019588166533514431
metric_depth:measurement_ir,8,-0.00250724245868188,6.2862647466171593e-06
metric_depth:measurement_ir,9,0.017037349757415665,0.00029027128675651164
metric_depth:measurement_ir,10,0.024863096821207357,0.00061817358354073133
metric_depth:measurement_ir,11,-0.0028371373127970222,8.0493481316651076e-06
metric_depth:measurement_ir,12,-0.015912750472145999,0.00025321562758878269
metric_depth:measurement_ir,13,-0.015868291953167371,0.00025180268951095633
metric_depth:measurement_ir,14,-0.013589262795490243,0.0001846680633248953
metric_depth:measurement_ir,15,-0.013946343956970074,0.0001945005097661157
metric_depth:measurement_ir,16,-0.012234217717537986,0.00014967608316012037
metric_depth:measurement_ir,17,-0.010674272239487248,0.0001139400878426881
metric_depth:measurement_ir,18,-0.008593170937273964,7.3842586757209892e-05
metric_depth:measurement_ir,19,-0.0065475228945881085,4.2870056055155446e-05
metric_depth:measurement_ir,20,-0.0045595169899766749,2.0789195181885957e-05
metric_depth:measurement_ir,21,-0.0025193859284324384,6.3473054563833795e-06
metric_depth:measurement_ir,22,-0.00022777351295690806,5.1880773204730765e-08
metric_depth:measurement_ir,23,0.0025655055416383909,6.5818186841772931e-06
metric_depth:measurement_ir,24,0.0061174532103309264,3.7423233780588161e-05
metric_depth:measurement_ir,25,0.010639713072643532,0.00011320349426818167
metric_depth:measurement_ir,26,0.016408515239887667,0.00026923937237762581
metric_depth:measurement_ir,27,0.022599924098798938,0.00051075656927147297
metric_depth:measurement_ir,28,0.029426268548028923,0.00086590528066071617
metric_depth:measurement_ir,29,0.036318171657157006,0.0013190095925187223
metric_depth:measurement_ir,30,0.04145315278751438,0.0017183638760250113
metric_depth:measurement_ir,31,0.042512846178984813,0.0018073420902380236
metric_depth:measurement_ir,32,0.035979826477550249,0.0012945479133546259
metric_depth:measurement_ir,33,0.014735686827606021,0.00021714046628128162
metric_depth:measurement_ir,34,-0.0068738714193254504,4.7250108289419285e-05
metric_depth:measurement_ir,35,-0.018184248485102472,0.00033066689296795156
metric_depth:measurement_ir,36,-0.02332838172175258,0.00054421339375579987
metric_depth:measurement_ir,37,-0.024175252457564869,0.00058444283138699626
metric_depth:measurement_ir,38,-0.022609907920632822,0.00051120793617949478
metric_depth:measurement_ir,39,-0.020190565139330641,0.00040765892064555375
metric_depth:measurement_ir,40,-0.017911594920521877,0.00032082523259686511
metric_depth:measurement_ir,41,-0.01631764550828976,0.00026626555493420895
metric_depth:measurement_ir,42,-0.015719417330018359,0.0002471000811952815
metric_depth:measurement_ir,43,-0.016124726232293263,0.0002600067960664065
metric_depth:measurement_ir,44,-0.017247177256949266,0.00029746512333262803
metric_depth:measurement_ir,45,-0.018565175742270856,0.00034466575034140221
metric_depth:measurement_ir,46,-0.019112462243434613,0.00036528621300671365
metric_depth:measurement_ir,47,-0.017323273692783126,0.00030009581143507192
metric_depth:measurement_ir,48,-0.011267888932519909,0.00012696532099560465
metric_depth:measurement_ir,49,-0.012579447412462931,0.00015824249720292031
metric_depth:measurement_ir,50,-0.011151091639495726,0.00012434684475243148
metric_depth:measurement_ir,51,-0.0080966028764698286,6.5554978139259506e-05
metric_depth:measurement_ir,52,-0.0052321678960214344,2.7375580892157365e-05
metric_depth:measurement_ir,53,-0.0032279974499693333,1.0419967537008519e-05
metric_depth:measurement_ir,54,-0.0019552032239617215,3.8228196469903098e-06
metric_depth:measurement_ir,55,-0.0013622350068426493,1.8556842138675929e-06
metric_depth:measurement_ir,56,-0.0014682338631767601,2.155710676978953e-06
metric_depth:measurement_ir,57,-0.0021476660901195823,4.6124696346495337e-06
metric_depth:measurement_ir,58,-0.0032963174295967514,1.0865708596663334e-05
metric_depth:measurement_ir,59,-0.0047429346374358696,2.2495428974988924e-05
metric_depth:measurement_ir,60,-0.0062466673546018653,3.9020853039048669e-05
metric_depth:measurement_ir,61,-0.0077938332439503998,6.0743836634506416e-05
metric_depth:measurement_ir,62,-0.0090837279922313385,8.2514114236847185e-05
metric_depth:measurement_ir,63,-0.0098130472664838212,9.6295896654245602e-05
metric_depth:measurement_ir,64,-0.0096046847786602999,9.2249969697428858e-05
metric_depth:measurement_ir,65,-0.0041664458519775852,1.7359271037461227e-05
metric_depth:measurement_ir,66,-0.0062931899926490509,3.9604240283578159e-05
metric_depth:measurement_ir,67,-0.0065956008397663806,4.3501950437526982e-05
metric_depth:measurement_ir,68,-0.0063586172826882508,4.0432013747701716e-05
metric_depth:measurement_ir,69,-0.0057394008021124602,3.2940721567289155e-05
metric_depth:measurement_ir,70,-0.0044805248257485889,2.0075102714149421e-05
metric_depth:measurement_ir,71,-0.0031487936018758768,9.9149011472144583e-06
metric_depth:measurement_ir,72,-0.0023075250210840893,5.3246717229291263e-06
metric_depth:measurement_ir,73,-0.0016002532574988849,2.5608104881357926e-06
metric_depth:measurement_ir,74,-0.0010763952763000796,1.1586267908411247e-06
metric_depth:measurement_ir,75,-0.00072610818031826341,5.2723308952509973e-07
metric_depth:measurement_ir,76,-0.00052796837086388493,2.7875060063266472e-07
metric_depth:measurement_ir,77,-0.00045352194982006827,2.0568215896859651e-07
metric_depth:measurement_ir,78,-0.00046727679994367221,2.1834760776559866e-07
metric_depth:measurement_ir,79,-0.00052451081997482172,2.7511160027065981e-07
metric_depth:measurement_ir,80,-0.00057054302176746681,3.2551933968755211e-07
metric_depth:measurement_ir,81,-0.00053873627443739029,2.9023677339467911e-07
metric_depth:measurement_ir,82,-0.00034984218236804314,1.2238955256403515e-07
metric_depth:measurement_ir,83,8.6845772767230048e-05,7.5421882475373562e-09
metric_depth:measurement_ir,84,0.00087452301688282217,7.6479050705783292e-07
metric_depth:measurement_ir,85,0.0025628354197587914,6.5681253887702206e-06
metric_depth:measurement_ir,86,0.0040453594466127287,1.6364933052298843e-05
metric_depth:measurement_ir,87,0.0060313032028886052,3.6376618325174345e-05
metric_depth:measurement_ir,88,0.008623108871256592,7.4358006605544137e-05
metric_depth:measurement_ir,89,0.011631932708999582,0.00013530185854669437
metric_depth:measurement_ir,90,0.014487731031807007,0.00020989435044998372
metric_depth:measurement_ir,91,0.016531026332731534,0.00027327483161346337
metric_depth:measurement_ir,92,0.016706311664466168,0.00027910084943027835
metric_depth:measurement_ir,93,0.01349713153382508,0.00018217255964137537
metric_depth:measurement_ir,94,0.0086764951003829964,7.5281567226970146e-05
metric_depth:measurement_ir,95,-0.0010441142487298549,1.0901745644007093e-06
metric_depth:measurement_ir,96,-0.0086910272343174288,7.553395438764725e-05
metric_depth:measurement_ir,97,-0.012459049802000965,0.00015522792196874031
metric_depth:measurement_ir,98,-0.013523692837318269,0.00018289026795813344
metric_depth:measurement_ir,99,-0.012868463313985947,0.00016559734806340218
metric_depth:measurement_ir,100,-0.011060955050082999,0.00012234472661995659
metric_depth:measurement_ir,101,-0.0087716318183773019,7.6941524757169095e-05
metric_depth:measurement_ir,102,-0.0065999052536295892,4.3558749356887453e-05
metric_depth:measurement_ir,103,-0.0048339213595255618,2.3366795710077455e-05
metric_depth:measurement_ir,104,-0.0036517388191629864,1.3335196403381882e-05
metric_depth:measurement_ir,105,-0.00317265156856692,1.0065717975530138e-05
metric_depth:measurement_ir,106,-0.0034407860438677496,1.1839008599675079e-05
metric_depth:measurement_ir,107,-0.0044241966051638219,1.9573515601143087e-05
metric_depth:measurement_ir,108,-0.0060740617657617513,3.6894226334288764e-05
metric_depth:measurement_ir,109,-0.0081839710723203406,6.6977382512576144e-05
metric_depth:measurement_ir,110,-0.010327140047527906,0.00010664982156125467
metric_depth:measurement_ir,111,-0.011942069839102044,0.00014261303204199074
metric_depth:measurement_ir,112,-0.012651998272623644,0.00016007306029047167
metric_depth:measurement_ir,113,-0.010710470689042673,0.00011471418238084224
metric_depth:measurement_ir,114,-0.010023733191769591,0.0001004752270997834
metric_depth:measurement_ir,115,-0.010105950184196645,0.00010213022912546419
metric_depth:measurement_ir,116,-0.0061159751304224134,3.7405151795945454e-05
metric_depth:measurement_ir,117,-0.0034986953231744169,1.2240868964402538e-05
metric_depth:measurement_ir,118,-0.002449592930049249,6.0005055229472648e-06
metric_depth:measurement_ir,119,-0.0028205961598581023,7.9557626970062738e-06
metric_depth:measurement_ir,120,-0.0045762162132381157,2.09417548303034e-05
metric_depth:measurement_ir,121,-0.0075710421696173931,5.7320679534124845e-05
metric_depth:measurement_ir,122,-0.011633513572621103,0.00013533863804435941
metric_depth:measurement_ir,123,-0.016567004912818373,0.00027446565178134807
metric_depth:measurement_ir,124,-0.021923509645776475,0.00048064027518845412
metric_depth:measurement_ir,125,-0.026829922076782874,0.00071984471864624101
metric_depth:measurement_ir,126,-0.03007661279245815,0.00090460263706745728
metric_depth:measurement_ir,127,-0.029994051914304001,0.00089964315023796356
metric_depth:measurement_ir,128,-0.024349933651221713,0.00059291926881889956
metric_depth:measurement_ir,129,-0.0098033265462526675,9.610521137246226e-05
metric_depth:measurement_ir,130,0.012693266542234839,0.00016111901551221837
metric_depth:measurement_ir,131,0.017263269165885921,0.00029802046229382759
metric_depth:measurement_ir,132,0.020397879410454057,0.00041607348444342552
metric_depth:measurement_ir,133,0.019740003356744928,0.00038966773252430099
metric_depth:measurement_ir,134,0.017069323542639746,0.0002913618062033155
metric_depth:measurement_ir,135,0.013826121506218226,0.00019116163590471012
metric_depth:measurement_ir,136,0.010571097992436763,0.00011174811276570056
metric_depth:measurement_ir,137,0.0075451574010927834,5.6929400207265206e-05
metric_depth:measurement_ir,138,0.0049706374697617408,2.4707236855799401e-05
metric_depth:measurement_ir,139,0.0030728770484627081,9.4425733549688851e-06
metric_depth:measurement_ir,140,0.0016657448572223287,2.7747059293626365e-06
metric_depth:measurement_ir,141,0.0006978476155307334,4.8699129450193026e-07
metric_depth:measurement_ir,142,8.627015079678558e-05,7.4425389185001238e-09
metric_depth:measurement_ir,143,-0.00026581330842203601,7.0656714934268437e-08
metric_depth:measurement_ir,144,-0.00045595852675477387,2.0789817812038385e-07
metric_depth:measurement_ir,145,-0.00030121902917921165,9.0732903539666755e-08
metric_depth:measurement_ir,146,-8.9015644979006944e-05,7.9237850510286045e-09
metric_depth:measurement_ir,147,0.00013372635374135912,1.7882737684959113e-08
metric_depth:measurement_ir,148,0.00063153852845463374,3.9884091292264421e-07
metric_depth:measurement_ir,149,0.0011011641347392854,1.2125624516361191e-06
metric_depth:measurement_ir,150,0.0013561337138127351,1.8390986497395214e-06
metric_depth:measurement_ir,151,0.0012450836638374875,1.5502333299549817e-06
metric_depth:measurement_ir,152,0.00067527528607334018,4.5599671198143139e-07
metric_depth:measurement_ir,153,-0.00063626994292267371,4.0483944026682247e-07
metric_depth:measurement_ir,154,-0.0028424565557020999,8.0795592710538457e-06
metric_depth:measurement_ir,155,-0.0061790163771074267,3.8180243388561791e-05
metric_depth:measurement_ir,156,-0.010349258687924225,0.00010710715538957504
metric_depth:measurement_ir,157,-0.015411923782778916,0.00023752739468618637
metric_depth:measurement_ir,158,-0.021341157255832501,0.00045544499301817219
metric_depth:measurement_ir,159,-0.027877635617925112,0.00077716256764580685
metric_depth:measurement_ir,160,-0.034005874466627263,0.001156399498240012
metric_depth:measurement_ir,161,-0.038278180353722123,0.0014652190911920782
metric_depth:measurement_ir,162,-0.034228998746050544,0.0011716243551571296
metric_depth:measurement_ir,163,-0.028058012799959543,0.00078725208228269357
metric_depth:measurement_ir,164,-0.021765504013557459,0.00047373716496418582
metric_depth:measurement_ir,165,-0.015909902963282808,0.00025312501230107508
metric_depth:measurement_ir,166,-0.01100632032754394,0.00012113908715250694
metric_depth:measurement_ir,167,-0.0069362846258341554,4.8112044410583266e-05
metric_depth:measurement_ir,168,-0.0039668234587612265,1.5735688352978378e-05
metric_depth:measurement_ir,169,-0.0020349929497352369,4.14119630547212e-06
metric_depth:measurement_ir,170,-0.00085801465504280476,7.3618914826822321e-07
metric_depth:measurement_ir,171,-0.00027555393645899433,7.5929971898047485e-08
metric_depth:measurement_ir,172,8.4302026849503164e-05,7.1068317309343526e-09
metric_depth:measurement_ir,173,0.00048018381937833251,2.3057650039276306e-07
metric_depth:measurement_ir,174,0.0012044674505061969,1.4507418393288978e-06
metric_depth:measurement_ir,175,0.0026069516878974852,6.7961971030315473e-06
metric_depth:measurement_ir,176,0.0048426651060384353,2.345140532924225e-05
metric_depth:measurement_ir,177,0.0082050576452267869,6.7322970961494546e-05
metric_depth:measurement_ir,178,0.012762939552655617,0.00016289262602474115
metric_depth:measurement_ir,179,0.01837614681337767,0.00033768277170681028
metric_depth:measurement_ir,180,0.024663081178768389,0.00060826757323051959
metric_depth:measurement_ir,181,0.030867058104496973,0.00095277527602639228
metric_depth:measurement_ir,182,0.035582887706068878,0.0012661418975027077
metric_depth:measurement_ir,183,0.037039658247236762,0.0013719362830720942
metric_depth:measurement_ir,184,0.032224481250785877,0.0010384171918822506
metric_depth:measurement_ir,185,0.024769190243755103,0.00061351278533133293
metric_depth:measurement_ir,186,0.016725677934825711,0.00027974830237951565
metric_depth:measurement_ir,187,0.0081582908262849869,6.655770920624578e-05
metric_depth:measurement_ir,188,0.0022485679602412211,5.0560578718233659e-06
metric_depth:measurement_ir,189,-0.0014932737918859295,2.2298666175333821e-06
metric_depth:measurement_ir,190,-0.0035309004151586449,1.2467257741767491e-05
metric_depth:measurement_ir,191,-0.0043337808177946972,1.8781656176685275e-05
metric_depth:measurement_ir,192,-0.00432684570937889,1.872159379277051e-05
metric_depth:measurement_ir,193,-0.0038318861044272625,1.4683351117302742e-05
metric_depth:measurement_ir,194,-0.0031175473297292196,9.7191013531017871e-06
metric_depth:measurement_ir,195,-0.0023550965377756583,5.5464797022428931e-06
metric_depth:measurement_ir,196,-0.0016535907966686025,2.7343625228271038e-06
metric_depth:measurement_ir,197,-0.0010597731043665349,1.1231190327386825e-06
metric_depth:measurement_ir,198,-0.00059523608649829645,3.5430599866980744e-07
metric_depth:measurement_ir,199,-0.00026090890198844364,6.8073455136815289e-08
metric_depth:measurement_ir,200,-3.8809458039779086e-05,1.5061740333413735e-09
metric_depth:measurement_ir,201,9.1511221627804676e-05,8.3743036838131858e-09
metric_depth:measurement_ir,202,0.00014396661025655179,2.0726384868761883e-08
metric_depth:measurement_ir,203,0.00015004121696087226,2.2512366787099544e-08
metric_depth:measurement_ir,204,0.0001164360151244992,1.3557345618072606e-08
metric_depth:measurement_ir,205,8.7242266682530106e-05,7.611213095905702e-09
metric_depth:measurement_ir,206,2.8848177709850378e-05,8.3221735717910822e-10
metric_depth:measurement_ir,207,-1.9263527184865127e-05,3.7108347960203779e-10
metric_depth:measurement_ir,208,-7.0962458075118923e-05,5.0356704560630109e-09
metric_depth:measurement_ir,209,-0.00011062363784546392,1.2237589250164358e-08
metric_depth:measurement_ir,210,-0.0001455217621590954,2.1176583261888331e-08
metric_depth:measurement_ir,211,-0.0001367323621043859,1.8695738846644904e-08
metric_depth:measurement_ir,212,-0.00011997745570537789,1.4394589877535913e-08
metric_depth:measurement_ir,213,-9.5822075461704517e-05,9.1818701457885951e-09
metric_depth:measurement_ir,214,-6.336350282500903e-05,4.0149334902549275e-09
metric_depth:measurement_ir,215,-4.1090358815676357e-05,1.6884175876010317e-09
metric_depth:measurement_ir,216,-3.2491133084366909e-05,1.0556737291060419e-09
metric_depth:measurement_ir,217,3.8451816092965883e-06,1.4785421608472699e-11
metric_depth:measurement_ir,218,5.910127937287513e-05,3.4929612235106355e-09
metric_depth:measurement_ir,219,0.00010121994852649863,1.0245477979707033e-08
metric_depth:measurement_ir,220,0.00015012010708987945,2.2536046552676874e-08
metric_depth:measurement_ir,221,0.00017545420629350164,3.0784178506082628e-08
metric_depth:measurement_ir,222,0.00015942258007797252,2.5415559038717561e-08
metric_depth:measurement_ir,223,0.00010446535256658508,1.0913009886860924e-08
metric_depth:measurement_ir,224,-1.3436762422713857e-07,1.8054658440445517e-14
metric_depth:measurement_ir,225,-0.00016260120560902537,2.6439152065508544e-08
metric_depth:measurement_ir,226,-0.00037289765220238635,1.3905265901805189e-07
metric_depth:measurement_ir,227,-0.00059096312419413275,3.4923741415728995e-07
metric_depth:measurement_ir,228,-0.00082542720746268115,6.8133007481964009e-07
metric_depth:measurement_ir,229,-0.0010023512178156226,1.0047079638564618e-06
metric_depth:measurement_ir,230,-0.00098317006575969761,9.666233782059282e-07
metric_depth:measurement_ir,231,-0.00089565045108059855,8.0218973052087967e-07
metric_depth:measurement_ir,232,-0.00077241630849931306,5.9662695363570593e-07
metric_depth:measurement_ir,233,-0.00067382997006637524,4.5404682855965214e-07
metric_depth:measurement_ir,234,-0.00053402768256134432,2.8518556574183996e-07
metric_depth:measurement_ir,235,-0.00038484591157086359,1.4810637565280895e-07
metric_depth:measurement_ir,236,-0.00018546250819504451,3.4396341945996953e-08
metric_depth:measurement_ir,237,9.7897193747620298e-05,9.5838605436591074e-09
metric_depth:measurement_ir,238,0.00050781909121591087,2.5788022940335361e-07
metric_depth:measurement_ir,239,0.0011012072084628955,1.2126573159706429e-06
temporal_acceleration:state_sequence,0,0.0016539105675284979,2.7354201653824382e-06
temporal_acceleration:state_sequence,1,0.0046956464252749996,2.2049095351197883e-05
temporal_acceleration:state_sequence,2,-0.040963045377750973,0.0016779710866196853
temporal_acceleration:state_sequence,3,-0.0045871065443042758,2.1041546448799114e-05
temporal_acceleration:state_sequence,4,-0.062313216177793486,0.003882936910420424
temporal_acceleration:state_sequence,5,-0.0010095662043774212,1.0192239210210329e-06
temporal_acceleration:state_sequence,6,-0.00012953894608404293,1.6780338552564581e-08
temporal_acceleration:state_sequence,7,0.075642480012189997,0.0057217847823945629
temporal_acceleration:state_sequence,8,0.010281762465731425,0.00010571463940172357
temporal_acceleration:state_sequence,9,0.0018738805486040455,3.5114283104365984e-06
temporal_acceleration:state_sequence,10,0.017536686964614964,0.00030753538969489636
temporal_acceleration:state_sequence,11,0.011651315916432203,0.00013575316258450639
temporal_acceleration:state_sequence,12,-0.0019198903454479069,3.6859789385440831e-06
temporal_acceleration:state_sequence,13,0.016259119750698305,0.00026435897506754772
temporal_acceleration:state_sequence,14,0.019204002279877841,0.00036879370356555333
temporal_acceleration:state_sequence,15,0.0013758003186139373,1.8928265166982113e-06
