factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,61,-0.018905292536919659,0.00035741008590651016
point_reprojection:measurement_ir,62,-0.022821012846088708,0.00052079862732134585
point_reprojection:measurement_ir,63,0.060849619904104202,0.0037026762424739543
point_reprojection:measurement_ir,64,0.026223670156105071,0.00068768087645619579
point_reprojection:measurement_ir,65,0.008164899709231576,6.6665587261809873e-05
point_reprojection:measurement_ir,66,-0.0069989642907557935,4.8985501143274745e-05
point_reprojection:measurement_ir,67,-0.16750564601287579,0.028058141446190853
point_reprojection:measurement_ir,68,-0.025237465693294325,0.00063692967462020806
point_reprojection:measurement_ir,69,0.36944924263145823,0.13649274288095808
point_reprojection:measurement_ir,70,0.026008439715656095,0.00067643893644291726
point_reprojection:measurement_ir,71,-0.4680498845121292,0.21907069439181748
point_reprojection:measurement_ir,72,0.00027645320246847402,7.6426373155075098e-08
point_reprojection:measurement_ir,73,0.4384886680254908,0.19227231198676908
point_reprojection:measurement_ir,74,0.0059689818156812178,3.5628743915933051e-05
point_reprojection:measurement_ir,75,-0.34241169046683806,0.11724576576835771
point_reprojection:measurement_ir,76,-0.0098118466184814682,9.6272334064606221e-05
point_reprojection:measurement_ir,77,0.14703223823019015,0.021618479078979392
point_reprojection:measurement_ir,78,-0.0030742814710720268,9.4512065633767853e-06
point_reprojection:measurement_ir,79,-0.016574534150311137,0.0002747151822998301
point_reprojection:measurement_ir,80,0.0036751412001649443,1.3506662841149827e-05
point_reprojection:measurement_ir,81,-0.00044781089734442504,2.0053459978041917e-07
point_reprojection:measurement_ir,82,7.8732038787165948e-05,6.1987339315838032e-09
point_reprojection:measurement_ir,83,-0.0042600702485174223,1.8148198522303292e-05
point_reprojection:measurement_ir,84,-0.0010767892332523843,1.1594750528482578e-06
point_reprojection:measurement_ir,85,0.0071114020795562281,5.0572039537116646e-05
point_reprojection:measurement_ir,86,-0.0015867177853124304,2.5176733302267838e-06
point_reprojection:measurement_ir,87,-0.00063044187122613944,3.9745695299511619e-07
point_reprojection:measurement_ir,88,-0.042805517154260994,0.0018323122988437323
point_reprojection:measurement_ir,89,0.038027242457724243,0.0014460711689385454
point_reprojection:measurement_ir,90,0.0094501193200130732,8.9304755162484354e-05
point_reprojection:measurement_ir,91,0.0098045722777897019,9.6129637550402338e-05
point_reprojection:measurement_ir,92,0.13103510032456142,0.017170197517067876
point_reprojection:measurement_ir,93,-0.1127479373131564,0.012712097368371445
point_reprojection:measurement_ir,94,-0.11637909929115722,0.013544094751821032
point_reprojection:measurement_ir,95,0.040168736967348198,0.0016135274295520057
point_reprojection:measurement_ir,96,0.0446410678831171,0.0019928249417450689
point_reprojection:measurement_ir,97,0.0085081862378729063,7.2389233058329919e-05
point_reprojection:measurement_ir,98,-0.023355574077072561,0.00054548284046962382
point_reprojection:measurement_ir,99,0.013033983362402069,0.00016988472229137396
point_reprojection:measurement_ir,100,0.0057949539929722958,3.3581491780665557e-05
point_reprojection:measurement_ir,101,0.0067730817978258525,4.5874637040039882e-05
point_reprojection:measurement_ir,102,0.068532702465836343,0.0046967313072708511
point_reprojection:measurement_ir,103,0.072686118766159782,0.0052832718612882855
point_reprojection:measurement_ir,104,-0.12603064462366548,0.01588372338425666
point_reprojection:measurement_ir,105,-0.099498032777870546,0.0098998585266662012
point_reprojection:measurement_ir,106,-0.0013906678218518209,1.933956990734088e-06
point_reprojection:measurement_ir,107,-0.062618259302564636,0.0039210463980832227
point_reprojection:measurement_ir,108,0.048983550491379903,0.0023993882187415645
point_reprojection:measurement_ir,109,0.083178556576228857,0.0069186722741049044
point_reprojection:measurement_ir,110,0.00036892015614284899,1.3610208160846407e-07
point_reprojection:measurement_ir,111,0.008417546112008267,7.0855082547785486e-05
point_reprojection:measurement_ir,112,0.0049472890897504836,2.447566933756417e-05
point_reprojection:measurement_ir,113,-0.0091696376311631404,8.4082254286843168e-05
point_reprojection:measurement_ir,114,-0.0041086183251081822,1.6880744541414765e-05
point_reprojection:measurement_ir,115,-0.0047349398525284416,2.2419655407062061e-05
point_reprojection:measurement_ir,116,-0.012209679938132467,0.00014907628419163444
point_reprojection:measurement_ir,117,0.005720762590146933,3.2727124612824644e-05
point_reprojection:measurement_ir,118,0.019274854544596563,0.00037152001771535481
point_reprojection:measurement_ir,119,6.7262157892855617e-05,4.5241978844034391e-09
point_reprojection:measurement_ir,120,-0.0082157489790688487,6.7498531287070825e-05
point_reprojection:measurement_ir,121,0.0056002492281322699,3.1362791417196083e-05
point_reprojection:measurement_ir,122,0.0073488631673171764,5.4005789851951038e-05
point_reprojection:measurement_ir,123,-0.0011000934226558456,1.2102055385706529e-06
point_reprojection:measurement_ir,124,-0.031243076316150108,0.00097612981769677981
point_reprojection:measurement_ir,125,0.040393860407300509,0.0016316639586044796
point_reprojection:measurement_ir,126,0.02358283080500314,0.00055614990877740503
point_reprojection:measurement_ir,127,0.15684845605462669,0.024601438166720158
point_reprojection:measurement_ir,128,0.0019105228100897876,3.6500974078733787e-06
point_reprojection:measurement_ir,129,-0.21394993471258203,0.045774574563518113
point_reprojection:measurement_ir,130,0.027444423316205759,0.00075319637115909828
point_reprojection:measurement_ir,131,-0.20115446173848567,0.040463117477299894
point_reprojection:measurement_ir,132,-0.029631925034141204,0.00087805098122896419
point_reprojection:measurement_ir,133,0.16039953553648728,0.025728011000320846
point_reprojection:measurement_ir,134,0.016736868857196895,0.00028012277914300733
point_reprojection:measurement_ir,135,0.057406817990215589,0.0032955427517617404
point_reprojection:measurement_ir,136,-0.011731486418102576,0.00013762777357812522
point_reprojection:measurement_ir,137,-0.0052533706955387059,2.7597903664744827e-05
point_reprojection:measurement_ir,138,-0.0032362233529738662,1.0473141590333413e-05
point_reprojection:measurement_ir,139,-0.0044960944425383783,2.0214865236224492e-05
point_reprojection:measurement_ir,140,-0.0066347215165478701,4.4019529602143268e-05
point_reprojection:measurement_ir,141,0.0023358370764526627,5.4561348477309226e-06
point_reprojection:measurement_ir,142,-0.042203370219590398,0.0017811244578918098
point_reprojection:measurement_ir,143,0.06691109577158158,0.0044770947373537623
point_reprojection:measurement_ir,144,0.030977305858664296,0.00095959347826123727
point_reprojection:measurement_ir,145,0.0029856536606985172,8.9141277816424565e-06
point_reprojection:measurement_ir,146,-0.032062053147001279,0.0010279752520011346
point_reprojection:measurement_ir,147,-0.043849818524461168,0.0019228065846281777
point_reprojection:measurement_ir,148,0.09722952220815842,0.0094535799888267706
point_reprojection:measurement_ir,149,-0.11357149186621882,0.012898483764718607
point_reprojection:measurement_ir,150,0.02757330905612889,0.00076028737230479952
point_reprojection:measurement_ir,151,-0.018216279177772778,0.00033183282708255804
point_reprojection:measurement_ir,152,-0.070250747521708942,0.0049351675273588951
point_reprojection:measurement_ir,153,0.1136889018438751,0.012925166402466269
point_reprojection:measurement_ir,154,-0.014202344225191154,0.00020170658149082054
point_reprojection:measurement_ir,155,-0.017750650563925774,0.00031508559544259838
point_reprojection:measurement_ir,156,0.01375606359899848,0.00018922928573969101
point_reprojection:measurement_ir,157,0.013781400922346166,0.00018992701138244373
point_reprojection:measurement_ir,158,-0.0039804344591857447,1.5843858483873312e-05
point_reprojection:measurement_ir,159,-0.012730822556989096,0.00016207384297754239
point_reprojection:measurement_ir,160,4.7737272984704761e-05,2.2788472320162231e-09
point_reprojection:measurement_ir,161,0.011446250501728627,0.00013101665054832286
point_reprojection:measurement_ir,162,-0.015987872446362416,0.00025561206536115454
point_reprojection:measurement_ir,163,0.042865106398267017,0.0018374173465347519
point_reprojection:measurement_ir,164,-0.072658215269825632,0.0052792162461963226
point_reprojection:measurement_ir,165,0.20389809743925297,0.041574434139347097
point_reprojection:measurement_ir,166,0.14540077166577703,0.021141384401003428
point_reprojection:measurement_ir,167,-0.35675476762353353,0.12727396422212142
point_reprojection:measurement_ir,168,0.048323580648275313,0.0023351684466703685
point_reprojection:measurement_ir,169,-0.11434944105629938,0.013075794669888086
point_reprojection:measurement_ir,170,-0.10622258485359452,0.011283237532979089
point_reprojection:measurement_ir,171,0.18193455844732398,0.033100183557422745
point_reprojection:measurement_ir,172,-0.0039569031899191033,1.5657082854391977e-05
point_reprojection:measurement_ir,173,0.036659863687350483,0.0013439456055751185
point_reprojection:measurement_ir,174,0.12474687295600688,0.015561782312302121
point_reprojection:measurement_ir,175,0.031706472680832577,0.0010053004098603826
point_reprojection:measurement_ir,176,-0.24591447274283382,0.060473927904385959
point_reprojection:measurement_ir,177,-0.018054203936867453,0.00032595427979400024
point_reprojection:measurement_ir,178,0.067172212707669127,0.0045121061600443459
point_reprojection:measurement_ir,179,-0.066888245137266725,0.0044740373375430856
point_reprojection:measurement_ir,180,0.049939259192410643,0.0024939296086867709
point_reprojection:measurement_ir,181,0.034783366690999171,0.0012098825983605107
point_reprojection:measurement_ir,182,0.020700349345634094,0.00042850446303129388
point_reprojection:measurement_ir,183,0.01570004117955932,0.00024649129303985843
point_reprojection:measurement_ir,184,-0.010925767404978614,0.00011937239338769313
point_reprojection:measurement_ir,185,-0.0017620100596730027,3.1046794503888587e-06
point_reprojection:measurement_ir,186,-0.0066344277974394574,4.401563219943737e-05
point_reprojection:measurement_ir,187,-0.016063367015499354,0.0002580317598746326
point_reprojection:measurement_ir,188,-0.00083046676807043698,6.8967505286935699e-07
point_reprojection:measurement_ir,189,-0.0058923245965274871,3.4719489150842814e-05
point_reprojection:measurement_ir,190,0.00097441811851695093,9.494906696941146e-07
point_reprojection:measurement_ir,191,0.087683757288493785,0.0076884412922274869
point_reprojection:measurement_ir,192,0.012721394248387696,0.00016183387162291155
point_reprojection:measurement_ir,193,0.1146840006939783,0.013152420015176415
point_reprojection:measurement_ir,194,-0.012908544767856255,0.0001666305280237491
point_reprojection:measurement_ir,195,-0.33372001329415751,0.11136904727305266
point_reprojection:measurement_ir,196,-0.0064283810265351347,4.1324082622316913e-05
point_reprojection:measurement_ir,197,0.011307874713145339,0.00012786803052819177
point_reprojection:measurement_ir,198,0.017224176272952717,0.00029667224828174732
point_reprojection:measurement_ir,199,0.11087712574313854,0.012293737013059755
point_reprojection:measurement_ir,200,-0.011577111921201321,0.00013402952043602175
point_reprojection:measurement_ir,201,0.010052020112027549,0.00010104310833260633
point_reprojection:measurement_ir,202,0.0059716465118981434,3.566056206306526e-05
point_reprojection:measurement_ir,203,-0.010399364948193579,0.00010814679132571724
point_reprojection:measurement_ir,204,-0.0074468528861871162,5.5455617908513382e-05
point_reprojection:measurement_ir,205,-0.0029522972175755058,8.7160588609040735e-06
point_reprojection:measurement_ir,206,0.010120131491066785,0.00010241706139648164
point_reprojection:measurement_ir,207,-0.00024769675787865707,6.1353683863598062e-08
point_reprojection:measurement_ir,208,-0.0081359340680137397,6.6193423159066592e-05
point_reprojection:measurement_ir,209,0.00085118109450377233,7.2450925564063983e-07
point_reprojection:measurement_ir,210,0.0032327984692528842,1.0450985942803791e-05
point_reprojection:measurement_ir,211,0.0072921212100254705,5.3175031741703333e-05
point_reprojection:measurement_ir,212,-0.0074591977809632228,5.5639631535526667e-05
point_reprojection:measurement_ir,213,0.029353455165232845,0.00086162533013733477
point_reprojection:measurement_ir,214,-0.016092495301904819,0.00025896840504182868
point_reprojection:measurement_ir,215,0.1542354257215493,0.02378856654750755
point_reprojection:measurement_ir,216,0.026938505552016066,0.00072568308137600042
point_reprojection:measurement_ir,217,-0.065283012770771615,0.00426187175642873
point_reprojection:measurement_ir,218,0.01143770464973386,0.00013082108765454358
point_reprojection:measurement_ir,219,-0.36916843887245249,0.13628533625952369
point_reprojection:measurement_ir,220,-0.0069516480843731191,4.8325411088968458e-05
point_reprojection:measurement_ir,221,0.17033190960343064,0.029012959429151268
point_reprojection:measurement_ir,222,-0.011970683463937348,0.00014329726259378306
point_reprojection:measurement_ir,223,0.069026053059781128,0.0047645960010117196
point_reprojection:measurement_ir,224,0.00852775370319705,7.2722583222390995e-05
point_reprojection:measurement_ir,225,-0.00096268856891583714,9.2676928072122252e-07
point_reprojection:measurement_ir,226,-0.040062416667365139,0.001604997229229576
point_reprojection:measurement_ir,227,0.016038719380321708,0.00025724051936070716
point_reprojection:measurement_ir,228,-0.020634053875824065,0.00042576417935041015
point_reprojection:measurement_ir,229,-0.0047804496434764587,2.2852698793814203e-05
point_reprojection:measurement_ir,230,0.19382534650765137,0.037568264948811124
point_reprojection:measurement_ir,231,0.090975511619012656,0.0082765437143411062
point_reprojection:measurement_ir,232,-0.18860783237735176,0.035572914434083218
point_reprojection:measurement_ir,233,-0.17225565077191049,0.029672009222854387
point_reprojection:measurement_ir,234,0.015773005400978944,0.00024878769937931096
point_reprojection:measurement_ir,235,0.0067480986679356644,4.5536835632195085e-05
point_reprojection:measurement_ir,236,0.079219209061670876,0.0062756830843567167
point_reprojection:measurement_ir,237,0.050178814300579688,0.0025179134046120605
point_reprojection:measurement_ir,238,-0.046683545396103907,0.0021793534107500943
point_reprojection:measurement_ir,239,0.02157267846407649,0.00046538045611442958
point_reprojection:measurement_ir,240,0.0084921043083113542,7.2115835583240264e-05
point_reprojection:measurement_ir,241,-0.0073936567736382127,5.4666160486366223e-05
point_reprojection:measurement_ir,242,-0.0064735949814348718,4.1907431983658761e-05
point_reprojection:measurement_ir,243,-0.00098300631467509439,9.6630141469111071e-07
point_reprojection:measurement_ir,244,0.063262582619881866,0.0040021543597373787
point_reprojection:measurement_ir,245,0.043594834838097542,0.0019005096245610031
point_reprojection:measurement_ir,246,-0.079222953582438999,0.0062762763743252842
point_reprojection:measurement_ir,247,-0.024690297028871554,0.00060961076737390347
point_reprojection:measurement_ir,248,-0.040263273353843942,0.0016211311811663597
point_reprojection:measurement_ir,249,-0.093556116327170008,0.008752746902222967
point_reprojection:measurement_ir,250,0.056770092277383812,0.0032228433771826731
point_reprojection:measurement_ir,251,0.076680740110344911,0.0058799359038702592
point_reprojection:measurement_ir,252,-0.0058044522548470921,3.3691665978799492e-05
point_reprojection:measurement_ir,253,-0.0078864541238147009,6.2196158647033904e-05
point_reprojection:measurement_ir,254,0.0059706969143689999,3.5649221643255497e-05
point_reprojection:measurement_ir,255,0.011614083407016551,0.00013488693338513719
point_reprojection:measurement_ir,256,-0.0022259960081555618,4.9550582283244957e-06
point_reprojection:measurement_ir,257,-0.012621501082992381,0.00015930228958797784
point_reprojection:measurement_ir,258,0.0025709665021850015,6.6098687553573813e-06
point_reprojection:measurement_ir,259,0.0075848642094001658,5.7530165075039602e-05
point_reprojection:measurement_ir,260,-0.0041296609178971266,1.7054099296806939e-05
point_reprojection:measurement_ir,261,-0.0029835787620299927,8.9017422292364243e-06
point_reprojection:measurement_ir,262,0.0037156073576397829,1.380573803614689e-05
point_reprojection:measurement_ir,263,-0.0011455175472065092,1.312210450958017e-06
point_reprojection:measurement_ir,264,-0.014083212842956527,0.00019833688398001567
point_reprojection:measurement_ir,265,0.042272590181028136,0.0017869718806131564
point_reprojection:measurement_ir,266,0.013798782935805321,0.00019040641050947212
point_reprojection:measurement_ir,267,-0.051593349820757341,0.0026618737457270417
point_reprojection:measurement_ir,268,0.014143892344941377,0.00020004969066529128
point_reprojection:measurement_ir,269,-0.023394991320003555,0.00054732561886304174
point_reprojection:measurement_ir,270,-0.018823817761858663,0.00035433611513166567
point_reprojection:measurement_ir,271,0.029057755114001792,0.00084435313226529729
point_reprojection:measurement_ir,272,0.0084050148186861403,7.0644274102333614e-05
point_reprojection:measurement_ir,273,-0.00042269002896091481,1.7866686058297899e-07
point_reprojection:measurement_ir,274,-0.0034986270079571113,1.224039094080693e-05
point_reprojection:measurement_ir,275,0.0094382313049891312,8.908021016647684e-05
point_reprojection:measurement_ir,276,-0.0028838678585316304,8.316693825471812e-06
point_reprojection:measurement_ir,277,-0.0098638417084771397,9.7295373249893215e-05
point_reprojection:measurement_ir,278,0.0035162830342869711,1.2364246377214388e-05
point_reprojection:measurement_ir,279,0.010277506499755873,0.00010562713985252421
point_reprojection:measurement_ir,280,0.00030145656439799494,9.0876060218642476e-08
point_reprojection:measurement_ir,281,0.0056758920035576924,3.2215750036050157e-05
point_reprojection:measurement_ir,282,-0.0064949971800842832,4.2184988369302791e-05
point_reprojection:measurement_ir,283,-0.041111714198427761,0.0016901730443332067
point_reprojection:measurement_ir,284,0.0092042633953724369,8.4718464651392935e-05
point_reprojection:measurement_ir,285,0.057164677427834931,0.0032678003454284206
point_reprojection:measurement_ir,286,-0.0053569155080140261,2.8696543760001172e-05
point_reprojection:measurement_ir,287,-0.037838001271370561,0.0014317143402122403
point_reprojection:measurement_ir,288,-5.6282160699083761e-05,3.1676816129574886e-09
point_reprojection:measurement_ir,289,-0.0033102309221362701,1.0957628757867141e-05
point_reprojection:measurement_ir,290,0.0019335113426222962,3.7384661120490743e-06
point_reprojection:measurement_ir,291,0.018952989961383081,0.00035921582847628781
point_reprojection:measurement_ir,292,-0.0010272553929780771,1.0552536424025436e-06
point_reprojection:measurement_ir,293,0.00024760844015645487,6.1309939636712696e-08
point_reprojection:measurement_ir,294,0.00054992726659293108,3.0241999854237269e-07
point_reprojection:measurement_ir,295,-0.0099335736185707894,9.8675884835565562e-05
point_reprojection:measurement_ir,296,-0.008316054759325198,6.9156766760095276e-05
point_reprojection:measurement_ir,297,0.025119688457198208,0.00063099874818669686
point_reprojection:measurement_ir,298,0.0090262564027852928,8.1473304648822497e-05
point_reprojection:measurement_ir,299,-0.041606080287158419,0.0017310659168614723
point_reprojection:measurement_ir,300,0.01072090843854312,0.00011493787774762507
point_reprojection:measurement_ir,301,0.015747348257821158,0.00024797897715310305
point_reprojection:measurement_ir,302,-0.0092560072312608092,8.5673669865152393e-05
point_reprojection:measurement_ir,303,-0.0076676873262954363,5.8793428933831654e-05
point_reprojection:measurement_ir,304,0.00048664036953596226,2.3681884926209791e-07
point_reprojection:measurement_ir,305,0.015166758652691214,0.00023003056802898381
point_reprojection:measurement_ir,306,-0.0060246019726719171,3.6295828929122355e-05
point_reprojection:measurement_ir,307,-0.0049963858511489437,2.4963871573561354e-05
point_reprojection:measurement_ir,308,-0.00067791962458159101,4.5957501739284527e-07
point_reprojection:measurement_ir,309,3.6793999464634906e-05,1.3537983966035537e-09
point_reprojection:measurement_ir,310,0.021734834564267658,0.0004724030335360841
point_reprojection:measurement_ir,311,0.0094898207809023909,9.0056698453646868e-05
point_reprojection:measurement_ir,312,0.022698057062689257,0.00051520179442109766
point_reprojection:measurement_ir,313,0.033673099275580397,0.001133877614823093
point_reprojection:measurement_ir,314,-0.087701424175861575,0.0076915398024743975
point_reprojection:measurement_ir,315,-0.069642965706742638,0.0048501426724305314
point_reprojection:measurement_ir,316,0.022882750379972096,0.00052362026495211312
point_reprojection:measurement_ir,317,-0.016363003156828881,0.00026774787231039193
point_reprojection:measurement_ir,318,0.029854886391012768,0.00089131424142027942
point_reprojection:measurement_ir,319,0.060220110277037976,0.003626461681778615
point_reprojection:measurement_ir,320,0.0010938796664959228,1.1965727247732312e-06
point_reprojection:measurement_ir,321,-0.01537271397070299,0.00023632033482504688
point_reprojection:measurement_ir,322,-0.017167680267834839,0.00029472924577860567
point_reprojection:measurement_ir,323,-0.0046137901596750904,2.1287059637514695e-05
point_reprojection:measurement_ir,324,0.018105759686932288,0.00032781853384094238
point_reprojection:measurement_ir,325,0.010942384562480357,0.00011973577991320843
point_reprojection:measurement_ir,326,-0.013812515707786587,0.00019078559017785121
point_reprojection:measurement_ir,327,-0.01658245832919647,0.00027497792423953737
point_reprojection:measurement_ir,328,0.0037644692638423294,1.4171228838413608e-05
point_reprojection:measurement_ir,329,0.020968040313084656,0.00043965871457114325
point_reprojection:measurement_ir,330,-0.0002567232638966743,6.5906834225761481e-08
point_reprojection:measurement_ir,331,-0.017863827848373148,0.00031911634539631201
point_reprojection:measurement_ir,332,-0.0045060900116595803,2.0304847193178238e-05
point_reprojection:measurement_ir,333,0.012744964173879225,0.00016243411179346493
point_reprojection:measurement_ir,334,0.010397031057004824,0.00010809825480032284
point_reprojection:measurement_ir,335,-0.014312014150078767,0.00020483374903205485
point_reprojection:measurement_ir,336,-0.0057826152938787343,3.3438639637000241e-05
point_reprojection:measurement_ir,337,0.013798571047516361,0.00019040056295335678
point_reprojection:measurement_ir,338,0.0011998255513844924,1.4395813537551012e-06
point_reprojection:measurement_ir,339,-0.010560632413023541,0.00011152695696300342
point_reprojection:measurement_ir,340,-0.0028892745182474756,8.347907241794182e-06
point_reprojection:measurement_ir,341,0.012204704456098624,0.00014895481086071361
point_reprojection:measurement_ir,342,0.012658463135812781,0.00016023668896073115
point_reprojection:measurement_ir,343,-0.028557759118257309,0.00081554560585640843
point_reprojection:measurement_ir,344,-0.02025283937605309,0.00041017750279220648
point_reprojection:measurement_ir,345,0.057945037559966293,0.0033576273778259044
point_reprojection:measurement_ir,346,0.022588103924340429,0.00051022243889680351
point_reprojection:measurement_ir,347,-0.059344094737627986,0.0035217215802285655
point_reprojection:measurement_ir,348,-0.068920839787642768,0.0047500821570339224
point_reprojection:measurement_ir,349,0.29892986169429603,0.08935906221257095
point_reprojection:measurement_ir,350,0.071908789056260497,0.0051708739435377691
point_reprojection:measurement_ir,351,-0.25176272786020493,0.063384471139611612
point_reprojection:measurement_ir,352,0.044932651163776427,0.0020189431406056192
point_reprojection:measurement_ir,353,-0.73531585236007113,0.54068940273201793
point_reprojection:measurement_ir,354,-0.0067563231111762434,4.5647901982614235e-05
point_reprojection:measurement_ir,355,-0.075186343392988422,0.0056529862328083737
point_reprojection:measurement_ir,356,-0.030871014176636891,0.0009530195162941159
point_reprojection:measurement_ir,357,0.086231809706055179,0.0074359250051813123
point_reprojection:measurement_ir,358,0.02813737162950929,0.00079171168221711424
point_reprojection:measurement_ir,359,0.067521005305547985,0.0045590861574718389
point_reprojection:measurement_ir,360,-0.011000352163409843,0.0001210077477190356
point_reprojection:measurement_ir,361,-0.010585584385330549,0.00011205459677895394
point_reprojection:measurement_ir,362,0.0021253086250226259,4.5169367515955649e-06
point_reprojection:measurement_ir,363,0.0019122944934451881,3.6568702296607886e-06
point_reprojection:measurement_ir,364,-0.006798871941123252,4.6224659671793058e-05
point_reprojection:measurement_ir,365,-0.014336171100762841,0.00020552580183034764
point_reprojection:measurement_ir,366,0.011216035339703011,0.00012579944874146684
point_reprojection:measurement_ir,367,0.016109518640871557,0.00025951659084058815
point_reprojection:measurement_ir,368,-0.020307075965615696,0.00041237733427328663
point_reprojection:measurement_ir,369,-0.0058931509523517892,3.4729228147204802e-05
point_reprojection:measurement_ir,370,0.02507810755785158,0.00062891147868317254
point_reprojection:measurement_ir,371,0.00074367359370626214,5.5305041397598668e-07
point_reprojection:measurement_ir,372,-0.016845128394288623,0.00028375835062006884
point_reprojection:measurement_ir,373,-0.0066538913801423407,4.427427049873254e-05
point_reprojection:measurement_ir,374,0.010082078564414588,0.00010164830817902811
point_reprojection:measurement_ir,375,0.0009603153645002749,9.2220559929529582e-07
point_reprojection:measurement_ir,376,-0.01457379480691543,0.00021239549507407515
point_reprojection:measurement_ir,377,0.018149862303425836,0.0003294175016333182
point_reprojection:measurement_ir,378,0.019057914951849851,0.0003632041223119421
point_reprojection:measurement_ir,379,0.071617622713256418,0.0051290838830983414
point_reprojection:measurement_ir,380,-0.02826169601858055,0.00079872346184665173
point_reprojection:measurement_ir,381,0.16325525981089867,0.026652279855924027
point_reprojection:measurement_ir,382,0.015510242594655211,0.00024056762534505681
